 73      43954       1131          0       4622          0        293      41,12       1,19       25,4       1,11       2491       3545       2947        592          6        819         81          0
 74      43782       1223          0       4697          0        298      41,31       1,19       25,4       1,11       2533       3675       3077        592          6        759         78          0
 75      43652       1278          0       4767          0        303      41,50       1,19       25,4       1,10       2559       3779       3181        592          6        702         70          0
 76      43461       1409          0       4826          0        304      41,69       1,19       25,5       1,10       2589       3940       3341        593          6        661         64          0
 77      43187       1612          0       4894          0        307      41,87       1,20       25,5       1,09       2635       4168       3569        593          6        690         68          0
 78      42913       1830          0       4947          0        310      42,05       1,20       25,5       1,09       2679       4398       3799        593          6        719         76          0
 79      42568       2133          0       4988          0        311      42,22       1,20       25,5       1,09       2730       4692       4092        594          6        747         78          0
 80      42147       2509          0       5031          0        313      42,38       1,20       25,6       1,09       2811       5032       4431        595          6        874         94          0
 81      41786       2822          0       5076          0        316      42,55       1,20       25,6       1,08       2904       5300       4699        595          6        956         99          0
 82      41432       3122          0       5129          0        317      42,71       1,20       25,6       1,09       3002       5556       4949        601          6       1093        118          0
 83      41075       3440          0       5166          0        319      42,86       1,20       25,6       1,09       3111       5804       5195        603          6       1329        153          0
 84      40797       3670          0       5212          0        321      43,02       1,21       25,6       1,09       3232       5961       5347        608          6       1556        174          0
 85      40528       3884          0       5263          0        325      43,17       1,21       25,6       1,09       3381       6081       5457        617          7       1845        199          0
 86      40288       4086          0       5301          0        325      43,31       1,22       25,6       1,09       3521       6181       5549        625          7       2227        237          0
 87      40071       4267          0       5335          0        327      43,46       1,23       25,6       1,09       3659       6260       5617        635          8       2552        277          0
 88      39864       4425          0       5380          0        331      43,60       1,24       25,6       1,10       3773       6353       5699        646          8       2857        307          0
 89      39638       4601          0       5424          0        337      43,73       1,25       25,5       1,10       3896       6456       5788        659          9       3167        340          0
 90      39409       4787          0       5462          0        342      43,87       1,26       25,5       1,10       4007       6574       5888        676         10       3401        359          0
 91      39136       5012          0       5507          0        345      44,00       1,27       25,4       1,10       4117       6737       6025        701         11       3621        381          0
 92      38866       5239          0       5547          0        348      44,13       1,27       25,4       1,10       4229       6895       6159        724         12       3817        403          0
 93      38530       5528          0       5594          0        348      44,25       1,28       25,3       1,11       4363       7097       6332        753         12       3987        426          0
 94      38239       5764          0       5649          0        348      44,38       1,29       25,2       1,11       4479       7272       6473        787         12       4139        443          0
 95      37935       5988          0       5724          0        353      44,50       1,29       25,2       1,11       4593       7462       6606        842         14       4286        462          0
 96      37675       6167          0       5802          0        356      44,62       1,30       25,1       1,12       4718       7597       6680        901         16       4433        488          0
 97      37397       6337          0       5908          0        358      44,74       1,32       25,0       1,13       4865       7728       6730        982         16       4598        501          0
 98      37139       6487          0       6009          0        365      44,85       1,32       24,9       1,14       5011       7840       6769       1053         18       4761        511          0
 99      36905       6607          0       6121          0        367      44,96       1,33       24,9       1,14       5146       7939       6787       1133         19       4982        524          0
100      36706       6661          0       6261          0        372      45,07       1,34       24,8       1,15       5283       8001       6738       1243         20       5128        532          0
101      36525       6675          0       6425          0        375      45,17       1,35       24,7       1,16       5412       8053       6672       1361         20       5266        540          0
102      36347       6653          0       6619          0        381      45,27       1,36       24,7       1,17       5539       8104       6569       1513         22       5327        540          0
103      36195       6610          0       6810          0        385      45,38       1,36       24,6       1,18       5657       8138       6457       1658         23       5409        546          0
104      36065       6556          0       6990          0        389      45,48       1,37       24,6       1,19       5762       8163       6360       1780         23       5482        562          0
105      35920       6450          0       7227          0        403      45,57       1,37       24,6       1,20       5887       8183       6208       1945         30       5465        555          0
106      35796       6347          0       7446          0        411      45,67       1,38       24,6       1,21       5992       8202       6064       2108         30       5437        542          0
107      35678       6200          0       7700          0        422      45,76       1,39       24,6       1,21       6083       8229       5898       2300         31       5353        522          0
108      35551       6035          0       7982          0        432      45,85       1,40       24,7       1,21       6177       8262       5722       2507         33       5239        515          0
109      35425       5884          0       8255          0        436      45,94       1,40       24,8       1,20       6265       8300       5566       2700         34       5114        501          0
110      35293       5715          0       8544          0        448      46,03       1,41       24,8       1,20       6365       8332       5393       2903         36       4944        479          0
111      35188       5508          0       8843          0        461      46,12       1,41       24,9       1,19       6443       8359       5217       3105         37       4777        463          0
112      35068       5324          0       9136          0        472      46,20       1,41       25,0       1,18       6543       8379       5052       3288         39       4597        433          0
113      34982       5119          0       9411          0        488      46,28       1,42       25,0       1,18       6620       8388       4897       3451         40       4423        409          0
114      34903       4919          0       9680          0        498      46,36       1,42       25,0       1,17       6695       8392       4741       3610         41       4271        399          0
115      34833       4711          0       9942          0        514      46,44       1,43       25,1       1,16       6764       8393       4594       3755         44       4120        394          0
116      34756       4555          0      10165          0        524      46,51       1,43       25,1       1,16       6840       8394       4481       3867         46       4018        376          0
117      34696       4365          0      10400          0        539      46,59       1,43       25,1       1,16       6899       8395       4359       3989         47       3873        361          0
118      34632       4172          0      10647          0        549      46,66       1,43       25,2       1,15       6961       8397       4235       4115         47       3736        344          0
119      34582       3989          0      10871          0        558      46,74       1,44       25,2       1,15       7010       8398       4120       4231         47       3589        326          0
120      34532       3799          0      11096          0        573      46,81       1,44       25,2       1,15       7060       8398       4001       4350         47       3428        314          0
121      34495       3609          0      11311          0        585      46,88       1,44       25,2       1,14       7093       8402       3897       4457         48       3271        298          0
122      34442       3429          0      11534          0        595      46,94       1,44       25,3       1,14       7142       8406       3779       4577         50       3115        282          0
123      34390       3238          0      11766          0        606      47,01       1,45       25,3       1,14       7193       8407       3659       4698         50       2932        268          0
124      34351       3033          0      11999          0        617      47,08       1,45       25,4       1,13       7226       8413       3556       4806         51       2752        253          0
125      34320       2831          0      12217          0        632      47,14       1,45       25,4       1,12       7253       8417       3448       4917         52       2569        235          0
126      34286       2648          0      12421          0        645      47,20       1,45       25,4       1,11       7282       8422       3358       5012         52       2402        222          0
127      34252       2439          0      12647          0        662      47,27       1,46       25,5       1,11       7313       8425       3253       5119         53       2196        201          0
128      34232       2262          0      12831          0        675      47,33       1,46       25,5       1,10       7332       8426       3179       5193         54       2052        192          0
129      34193       2138          0      12982          0        687      47,39       1,46       25,5       1,09       7366       8431       3134       5243         54       1941        174          0
130      34164       1995          0      13141          0        700      47,45       1,46       25,6       1,09       7394       8432       3075       5303         54       1808        162          0
131      34138       1881          0      13273          0        708      47,51       1,46       25,6       1,08       7418       8434       3041       5339         54       1699        154          0
132      34114       1760          0      13411          0        715      47,56       1,46       25,6       1,08       7440       8436       3003       5379         54       1588        143          0
133      34096       1632          0      13544          0        728      47,62       1,46       25,6       1,08       7457       8437       2963       5420         54       1476        129          0
134      34075       1522          0      13668          0        735      47,68       1,46       25,6       1,07       7474       8441       2943       5443         55       1365        117          0
135      34056       1429          0      13775          0        740      47,73       1,46       25,6       1,06       7493       8441       2928       5458         55       1292        120          0
136      34038       1322          0      13894          0        746      47,79       1,47       25,7       1,06       7510       8442       2912       5475         55       1196        112          0
137      34024       1241          0      13983          0        752      47,84       1,47       25,7       1,06       7523       8443       2887       5501         55       1127        106          0
138      34009       1154          0      14080          0        757      47,90       1,47       25,7       1,05       7538       8443       2867       5521         55       1049        101          0
139      33989       1082          0      14165          0        764      47,95       1,47       25,7       1,05       7557       8444       2856       5532         56        975         93          0
140      33976       1002          0      14249          0        773      48,00       1,47       25,7       1,05       7569       8445       2842       5547         56        903         84          0
141      33964        925          0      14327          0        784      48,06       1,47       25,7       1,04       7579       8447       2831       5560         56        833         75          0
142      33950        861          0      14402          0        787      48,11       1,47       25,7       1,04       7590       8450       2822       5572         56        773         68          0
143      33938        792          0      14476          0        794      48,16       1,47       25,7       1,03       7601       8451       2815       5580         56        706         62          0
144      33930        734          0      14536          0        800      48,21       1,47       25,7       1,03       7606       8454       2812       5586         56        655         57          0
145      33922        675          0      14601          0        802      48,26       1,47       25,8       1,03       7613       8455       2811       5588         56        608         52          0
146      33911        643          0      14640          0        806      48,31       1,47       25,8       1,03       7623       8456       2810       5590         56        578         49          0
147      33903        611          0      14678          0        808      48,36       1,47       25,8       1,03       7629       8458       2809       5593         56        550         47          0
148      33899        580          0      14710          0        811      48,40       1,47       25,8       1,02       7631       8460       2809       5595         56        529         48          0
149      33883        553          0      14753          0        811      48,45       1,47       25,8       1,02       7643       8464       2809       5599         56        498         48          0
150      33877        520          0      14789          0        814      48,50       1,47       25,8       1,02       7647       8466       2808       5602         56        467         43          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              526.705.141
Total recorridos                           6.649.165
Total distancia recorrida                322.472.353
Contactos de riesgo                          607.615
Acumulador infectados                        411.978

Total días infectados (curados)              381.338      25,00
Total días infectados (muertos)               20.984      25,00
Total días infectados                        402.322      25,00

Simulados 150 días. 34562,7 s

