 80      45445       1650          0       2729          0        176      42,30       1,22       25,7       1,11       1579       2966       2679        279          8        620         65          0
 81      45166       1901          0       2756          0        177      42,47       1,22       25,7       1,10       1633       3191       2904        279          8        681         69          0
 82      44846       2192          0       2785          0        177      42,64       1,23       25,7       1,11       1703       3441       3152        281          8        766         79          0
 83      44559       2449          0       2810          0        182      42,80       1,23       25,7       1,10       1773       3658       3368        282          8        873         97          0
 84      44272       2703          0       2840          0        185      42,95       1,24       25,7       1,10       1868       3850       3557        285          8       1026        119          0
 85      43983       2960          0       2871          0        186      43,11       1,25       25,7       1,10       1972       4035       3740        287          8       1216        136          0
 86      43702       3208          0       2903          0        187      43,26       1,26       25,7       1,10       2052       4236       3937        290          9       1465        157          0
 87      43386       3498          0       2926          0        190      43,41       1,26       25,7       1,10       2170       4434       4131        294          9       1718        183          0
 88      43061       3794          0       2950          0        195      43,55       1,28       25,7       1,10       2303       4626       4316        300         10       2009        214          0
 89      42691       4138          0       2975          0        196      43,69       1,29       25,7       1,10       2420       4879       4561        308         10       2270        235          0
 90      42286       4513          0       3002          0        199      43,83       1,30       25,6       1,10       2557       5147       4819        316         12       2527        259          0
 91      41886       4862          0       3049          0        203      43,97       1,31       25,5       1,11       2687       5417       5062        341         14       2766        278          0
 92      41453       5249          0       3091          0        207      44,10       1,32       25,5       1,11       2825       5712       5335        361         16       3001        300          0
 93      40963       5694          0       3135          0        208      44,22       1,32       25,4       1,12       2977       6050       5644        390         16       3272        319          0
 94      40467       6140          0       3181          0        212      44,35       1,33       25,3       1,12       3127       6396       5962        417         17       3546        351          0
 95      40011       6553          0       3223          0        213      44,48       1,34       25,2       1,13       3276       6703       6239        446         18       3873        391          0
 96      39564       6944          0       3274          0        218      44,60       1,34       25,1       1,14       3441       6985       6485        480         20       4222        417          0
 97      39105       7324          0       3349          0        222      44,72       1,35       25,0       1,15       3652       7233       6681        532         20       4544        458          0
 98      38706       7638          0       3431          0        225      44,84       1,36       24,8       1,17       3875       7409       6795        591         23       4891        484          0
 99      38357       7889          0       3525          0        229      44,95       1,37       24,7       1,18       4053       7580       6895        662         23       5283        523          0
100      37984       8160          0       3627          0        229      45,06       1,39       24,6       1,20       4265       7741       6981        737         23       5678        562          0
101      37625       8404          0       3738          0        233      45,17       1,40       24,5       1,22       4484       7881       7030        827         24       6018        586          0
102      37302       8583          0       3873          0        242      45,28       1,40       24,4       1,26       4670       8018       7064        923         31       6321        617          0
103      37030       8694          0       4023          0        253      45,38       1,41       24,3       1,26       4836       8124       7058       1031         35       6619        642          0
104      36760       8782          0       4200          0        258      45,49       1,43       24,2       1,27       5023       8207       7007       1164         36       6836        664          0
105      36522       8849          0       4360          0        269      45,59       1,44       24,2       1,27       5196       8272       6939       1292         41       7014        674          0
106      36323       8840          0       4561          0        276      45,68       1,44       24,1       1,28       5367       8300       6814       1443         43       7180        691          0
107      36117       8812          0       4789          0        282      45,78       1,45       24,0       1,29       5527       8346       6693       1608         45       7304        711          0
108      35944       8732          0       5032          0        292      45,88       1,46       24,0       1,31       5672       8374       6540       1786         48       7374        715          0
109      35783       8583          0       5335          0        299      45,97       1,47       24,1       1,31       5812       8395       6334       2009         52       7336        707          0
110      35632       8420          0       5636          0        312      46,06       1,47       24,1       1,31       5941       8417       6135       2229         53       7292        694          0
111      35479       8258          0       5941          0        322      46,14       1,48       24,1       1,31       6084       8427       5918       2455         54       7216        692          0
112      35336       8081          0       6252          0        331      46,23       1,48       24,2       1,31       6215       8439       5704       2679         56       7095        680          0
113      35214       7830          0       6614          0        342      46,32       1,49       24,2       1,31       6335       8441       5432       2950         59       6927        657          0
114      35113       7599          0       6936          0        352      46,40       1,49       24,3       1,30       6430       8447       5206       3178         63       6768        648          0
115      35009       7358          0       7270          0        363      46,47       1,50       24,3       1,30       6533       8448       4985       3399         64       6584        623          0
116      34888       7155          0       7586          0        371      46,55       1,50       24,4       1,30       6652       8450       4775       3610         65       6411        605          0
117      34783       6922          0       7912          0        383      46,63       1,51       24,4       1,30       6753       8454       4565       3819         70       6226        584          0
118      34681       6662          0       8258          0        399      46,70       1,51       24,5       1,29       6853       8456       4364       4020         72       6007        569          0
119      34585       6359          0       8640          0        416      46,78       1,51       24,5       1,28       6947       8458       4136       4249         73       5731        527          0
120      34506       6079          0       8981          0        434      46,85       1,52       24,6       1,27       7024       8460       3921       4463         76       5473        502          0
121      34426       5753          0       9373          0        448      46,92       1,52       24,7       1,26       7100       8464       3678       4706         80       5170        475          0
122      34350       5431          0       9756          0        463      46,99       1,52       24,8       1,25       7175       8465       3438       4946         81       4893        452          0
123      34279       5120          0      10119          0        482      47,05       1,53       24,9       1,24       7243       8468       3211       5174         83       4616        430          0
124      34199       4853          0      10453          0        495      47,12       1,53       24,9       1,23       7320       8471       3024       5361         86       4372        411          0
125      34138       4525          0      10821          0        516      47,18       1,53       25,0       1,21       7377       8475       2806       5582         87       4078        383          0
126      34080       4225          0      11169          0        526      47,24       1,53       25,1       1,20       7431       8479       2624       5767         88       3799        353          0
127      34032       3914          0      11515          0        539      47,30       1,53       25,2       1,19       7477       8481       2454       5937         90       3520        328          0
128      33979       3646          0      11815          0        560      47,36       1,54       25,3       1,18       7526       8485       2312       6083         90       3275        310          0
129      33942       3367          0      12120          0        571      47,42       1,54       25,3       1,17       7562       8486       2194       6202         90       3030        281          0
130      33893       3153          0      12365          0        589      47,48       1,54       25,4       1,16       7609       8488       2102       6296         90       2847        274          0
131      33859       2917          0      12623          0        601      47,54       1,54       25,4       1,14       7638       8493       2017       6386         90       2638        253          0
132      33831       2704          0      12846          0        619      47,59       1,54       25,5       1,13       7664       8495       1944       6460         91       2455        230          0
133      33799       2504          0      13060          0        637      47,65       1,54       25,5       1,13       7690       8501       1882       6527         92       2271        208          0
134      33772       2312          0      13272          0        644      47,70       1,54       25,5       1,11       7713       8505       1829       6584         92       2105        193          0
135      33749       2169          0      13430          0        652      47,75       1,54       25,6       1,11       7732       8509       1803       6614         92       1976        183          0
136      33715       2022          0      13591          0        672      47,81       1,54       25,6       1,10       7759       8516       1780       6644         92       1844        172          0
137      33690       1893          0      13728          0        689      47,86       1,54       25,6       1,09       7782       8518       1765       6661         92       1724        162          0
138      33669       1777          0      13857          0        697      47,91       1,54       25,6       1,08       7800       8521       1749       6680         92       1615        152          0
139      33646       1684          0      13965          0        705      47,96       1,54       25,7       1,08       7819       8525       1744       6689         92       1531        143          0
140      33629       1563          0      14092          0        716      48,01       1,54       25,7       1,08       7833       8528       1733       6703         92       1420        134          0
141      33601       1460          0      14215          0        724      48,06       1,54       25,7       1,07       7854       8535       1728       6715         92       1312        129          0
142      33579       1372          0      14313          0        736      48,11       1,54       25,7       1,07       7872       8539       1726       6721         92       1236        122          0
143      33559       1302          0      14393          0        746      48,16       1,54       25,7       1,06       7889       8542       1721       6729         92       1171        111          0
144      33546       1197          0      14504          0        753      48,21       1,54       25,7       1,06       7899       8545       1722       6731         92       1074         99          0
145      33527       1136          0      14578          0        759      48,26       1,54       25,7       1,05       7915       8548       1723       6733         92       1017         93          0
146      33520       1055          0      14659          0        766      48,31       1,54       25,7       1,05       7921       8549       1722       6735         92        946         91          0
147      33501        976          0      14744          0        779      48,35       1,54       25,8       1,04       7938       8551       1719       6740         92        876         86          0
148      33491        908          0      14819          0        782      48,40       1,54       25,8       1,04       7942       8557       1720       6745         92        820         80          0
149      33484        831          0      14897          0        788      48,45       1,54       25,8       1,04       7948       8558       1716       6750         92        756         75          0
150      33475        776          0      14954          0        795      48,49       1,54       25,8       1,03       7957       8558       1712       6754         92        705         71          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              542.010.324
Total recorridos                           6.840.278
Total distancia recorrida                331.691.545
Contactos de riesgo                          648.404
Acumulador infectados                        420.652

Total días infectados (curados)              385.404      25,00
Total días infectados (muertos)               20.551      25,00
Total días infectados                        405.955      25,00

Simulados 150 días. 36788,1 s

