 77      42103       1324          0       6235          0        338      41,92       1,14       25,6       1,07       3095       4792       3895        892          5        731         70          0
 78      41855       1521          0       6284          0        340      42,09       1,14       25,6       1,06       3134       5001       4104        892          5        715         69          0
 79      41575       1760          0       6323          0        342      42,26       1,14       25,6       1,06       3174       5241       4344        892          5        709         68          0
 80      41264       2022          0       6370          0        344      42,42       1,14       25,6       1,06       3225       5501       4604        892          5        750         75          0
 81      40929       2308          0       6415          0        348      42,58       1,14       25,6       1,06       3278       5783       4884        894          5        794         80          0
 82      40617       2571          0       6462          0        350      42,74       1,15       25,6       1,06       3343       6030       5129        896          5        888         88          0
 83      40326       2822          0       6498          0        354      42,89       1,15       25,6       1,06       3427       6237       5334        898          5       1046        106          0
 84      40041       3055          0       6546          0        358      43,04       1,15       25,6       1,06       3544       6405       5498        902          5       1241        130          0
 85      39764       3291          0       6587          0        358      43,19       1,16       25,6       1,06       3671       6555       5646        904          5       1480        151          0
 86      39532       3481          0       6626          0        361      43,33       1,16       25,6       1,06       3788       6670       5757        908          5       1749        193          0
 87      39343       3624          0       6672          0        361      43,47       1,17       25,6       1,06       3899       6748       5826        917          5       2039        217          0
 88      39147       3773          0       6713          0        367      43,61       1,18       25,6       1,07       4021       6822       5893        924          5       2303        244          0
 89      38967       3906          0       6757          0        370      43,74       1,18       25,6       1,06       4137       6886       5946        935          5       2547        264          0
 90      38792       4019          0       6816          0        373      43,87       1,19       25,6       1,07       4251       6947       5997        945          5       2770        282          0
 91      38633       4114          0       6878          0        375      44,00       1,20       25,5       1,07       4344       7013       6039        969          5       2983        304          0
 92      38456       4250          0       6917          0        377      44,13       1,21       25,5       1,07       4439       7095       6105        985          5       3175        318          0
 93      38279       4377          0       6962          0        382      44,25       1,22       25,5       1,08       4550       7161       6146       1010          5       3314        334          0
 94      38112       4487          0       7016          0        385      44,37       1,22       25,4       1,08       4651       7227       6183       1039          5       3453        352          0
 95      37946       4592          0       7073          0        389      44,49       1,23       25,4       1,08       4745       7299       6223       1071          5       3571        363          0
 96      37789       4687          0       7134          0        390      44,61       1,24       25,4       1,08       4844       7357       6242       1110          5       3684        368          0
 97      37649       4730          0       7226          0        395      44,72       1,24       25,3       1,09       4939       7402       6223       1173          6       3746        377          0
 98      37508       4776          0       7320          0        396      44,83       1,25       25,2       1,09       5034       7448       6208       1234          6       3829        390          0
 99      37328       4869          0       7403          0        400      44,94       1,26       25,2       1,10       5135       7527       6226       1293          8       3918        407          0
100      37176       4928          0       7493          0        403      45,05       1,26       25,1       1,10       5225       7589       6221       1360          8       3992        412          0
101      36995       5013          0       7585          0        407      45,16       1,27       25,1       1,11       5332       7663       6224       1431          8       4062        425          0
102      36830       5032          0       7728          0        410      45,26       1,28       25,0       1,12       5420       7740       6203       1528          9       4073        415          0
103      36682       5023          0       7881          0        414      45,36       1,28       25,0       1,12       5504       7804       6158       1635         11       4056        411          0
104      36518       5025          0       8037          0        420      45,46       1,29       24,9       1,14       5582       7890       6122       1757         11       4035        414          0
105      36369       4999          0       8208          0        424      45,56       1,29       24,9       1,15       5677       7944       6041       1892         11       4040        410          0
106      36230       4958          0       8380          0        432      45,65       1,30       24,9       1,16       5748       8012       5977       2024         11       4013        403          0
107      36106       4877          0       8578          0        439      45,75       1,30       24,9       1,16       5814       8070       5894       2163         13       3988        408          0
108      35981       4776          0       8793          0        450      45,84       1,31       25,0       1,16       5905       8104       5758       2332         14       3927        407          0
109      35887       4636          0       9014          0        463      45,93       1,31       25,0       1,16       5981       8122       5606       2501         15       3841        396          0
110      35789       4476          0       9262          0        473      46,02       1,32       25,1       1,16       6066       8135       5440       2679         16       3747        389          0
111      35708       4288          0       9522          0        482      46,10       1,32       25,1       1,15       6134       8148       5258       2873         17       3627        380          0
112      35633       4116          0       9761          0        490      46,18       1,33       25,2       1,15       6202       8155       5096       3041         18       3519        377          0
113      35556       3956          0       9992          0        496      46,26       1,33       25,2       1,14       6268       8166       4965       3182         19       3406        365          0
114      35483       3806          0      10202          0        509      46,34       1,34       25,3       1,14       6335       8172       4855       3297         20       3309        346          0
115      35410       3664          0      10407          0        519      46,42       1,34       25,3       1,13       6405       8175       4747       3407         21       3187        333          0
116      35352       3540          0      10579          0        529      46,50       1,34       25,3       1,13       6451       8187       4671       3492         24       3104        331          0
117      35293       3411          0      10760          0        536      46,57       1,35       25,4       1,12       6508       8189       4591       3574         24       2996        327          0
118      35243       3281          0      10933          0        543      46,65       1,35       25,4       1,12       6553       8194       4522       3648         24       2891        305          0
119      35188       3143          0      11121          0        548      46,72       1,35       25,4       1,11       6596       8206       4462       3720         24       2775        297          0
120      35139       3019          0      11285          0        557      46,79       1,36       25,4       1,11       6632       8219       4397       3798         24       2675        288          0
121      35083       2905          0      11444          0        568      46,86       1,36       25,4       1,11       6670       8237       4355       3857         25       2578        283          0
122      35020       2807          0      11594          0        579      46,93       1,36       25,4       1,11       6717       8253       4311       3917         25       2475        268          0
123      34957       2710          0      11749          0        584      47,00       1,36       25,5       1,10       6761       8272       4261       3986         25       2374        261          0
124      34908       2584          0      11916          0        592      47,07       1,37       25,5       1,10       6793       8289       4218       4045         26       2249        249          0
125      34850       2489          0      12063          0        598      47,13       1,37       25,5       1,09       6838       8302       4167       4109         26       2151        241          0
126      34806       2397          0      12192          0        605      47,20       1,37       25,5       1,09       6876       8308       4122       4160         26       2064        225          0
127      34757       2313          0      12322          0        608      47,26       1,37       25,5       1,09       6918       8315       4083       4206         26       1987        214          0
128      34712       2233          0      12438          0        617      47,32       1,37       25,5       1,09       6958       8320       4044       4249         27       1925        205          0
129      34679       2132          0      12568          0        621      47,39       1,38       25,6       1,08       6989       8322       3991       4304         27       1854        204          0
130      34653       2013          0      12705          0        629      47,45       1,38       25,6       1,08       7014       8323       3936       4358         29       1758        189          0
131      34629       1889          0      12844          0        638      47,51       1,38       25,6       1,08       7035       8326       3881       4415         30       1668        180          0
132      34597       1784          0      12976          0        643      47,57       1,38       25,6       1,07       7065       8328       3824       4474         30       1575        168          0
133      34574       1680          0      13100          0        646      47,63       1,38       25,6       1,07       7085       8331       3780       4521         30       1497        154          0
134      34555       1571          0      13221          0        653      47,69       1,38       25,7       1,06       7102       8333       3740       4563         30       1414        148          0
135      34540       1463          0      13331          0        666      47,74       1,39       25,7       1,06       7117       8333       3695       4608         30       1324        137          0
136      34517       1359          0      13445          0        679      47,80       1,39       25,7       1,06       7138       8335       3654       4651         30       1223        131          0
137      34497       1296          0      13525          0        682      47,86       1,39       25,7       1,05       7156       8337       3629       4678         30       1164        129          0
138      34476       1226          0      13609          0        689      47,91       1,39       25,7       1,05       7176       8338       3609       4699         30       1105        125          0
139      34461       1152          0      13690          0        697      47,96       1,39       25,7       1,05       7189       8340       3595       4714         31       1039        118          0
140      34443       1099          0      13755          0        703      48,02       1,39       25,7       1,04       7205       8342       3586       4725         31        987        113          0
141      34430       1036          0      13823          0        711      48,07       1,39       25,8       1,04       7216       8344       3579       4734         31        926        104          0
142      34419        985          0      13879          0        717      48,12       1,39       25,8       1,04       7226       8345       3570       4744         31        887         94          0
143      34404        927          0      13945          0        724      48,17       1,39       25,8       1,04       7240       8346       3558       4757         31        834         89          0
144      34391        874          0      14010          0        725      48,22       1,40       25,8       1,04       7253       8346       3548       4767         31        789         86          0
145      34385        821          0      14067          0        727      48,27       1,40       25,8       1,03       7257       8348       3541       4776         31        745         82          0
146      34375        770          0      14122          0        733      48,32       1,40       25,8       1,03       7265       8350       3533       4786         31        702         81          0
147      34368        722          0      14175          0        735      48,37       1,40       25,8       1,03       7270       8352       3521       4800         31        660         75          0
148      34361        678          0      14222          0        739      48,42       1,40       25,8       1,03       7276       8353       3518       4804         31        620         69          0
149      34353        636          0      14270          0        741      48,47       1,40       25,8       1,03       7283       8354       3504       4819         31        585         65          0
150      34350        597          0      14310          0        743      48,52       1,40       25,8       1,03       7286       8354       3497       4826         31        556         65          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              521.654.656
Total recorridos                           6.583.109
Total distancia recorrida                319.387.130
Contactos de riesgo                          560.807
Acumulador infectados                        400.001

Total días infectados (curados)              369.299      25,00
Total días infectados (muertos)               19.041      25,00
Total días infectados                        388.340      25,00

Simulados 150 días. 35667,3 s

