 28       6215       3165          0      10159          0        461      29,36       0,35       23,6       1,06          0          0          0
 29       6174       2934          0      10418          0        474      29,37       0,35       23,7       1,05          0          0          0
 30       6144       2680          0      10695          0        481      29,39       0,35       23,8       1,03          0          0          0
 31       6113       2444          0      10946          0        497      29,40       0,35       23,9       1,01          0          0          0
 32       6095       2293          0      11105          0        507      29,42       0,35       24,0       1,00          0          0          0
 33       6073       2143          0      11271          0        513      29,43       0,35       24,0       0,98          0          0          0
 34       6048       2023          0      11412          0        517      29,44       0,35       24,1       0,97          0          0          0
 35       6025       1907          0      11547          0        521      29,45       0,35       24,1       0,97          0          0          0
 36       6003       1793          0      11677          0        527      29,46       0,35       24,2       0,96          0          0          0
 37       5980       1680          0      11806          0        534      29,47       0,35       24,2       0,96          0          0          0
 38       5961       1579          0      11920          0        540      29,49       0,35       24,2       0,96          0          0          0
 39       5944       1442          0      12068          0        546      29,49       0,35       24,3       0,95          0          0          0
 40       5931       1323          0      12198          0        548      29,50       0,35       24,3       0,94          0          0          0
 41       5914       1241          0      12295          0        550      29,51       0,35       24,3       0,94          0          0          0
 42       5898       1148          0      12400          0        554      29,52       0,35       24,4       0,94          0          0          0
 43       5889       1060          0      12496          0        555      29,53       0,35       24,4       0,93          0          0          0
 44       5886        966          0      12590          0        558      29,54       0,35       24,4       0,93          0          0          0
 45       5875        893          0      12670          0        562      29,55       0,35       24,4       0,93          0          0          0
 46       5866        817          0      12754          0        563      29,56       0,35       24,5       0,93          0          0          0
 47       5856        753          0      12825          0        566      29,56       0,35       24,5       0,92          0          0          0
 48       5852        698          0      12884          0        566      29,58       0,35       24,5       0,92          0          0          0
 49       5846        649          0      12937          0        568      29,58       0,35       24,5       0,92          0          0          0
 50       5840        599          0      12990          0        571      29,59       0,35       24,5       0,92          0          0          0
 51       5834        552          0      13041          0        573      29,61       0,35       24,5       0,91          0          0          0
 52       5830        504          0      13092          0        574      29,61       0,35       24,6       0,91          0          0          0
 53       5824        466          0      13134          0        576      29,62       0,35       24,6       0,91          0          0          0
 54       5821        428          0      13173          0        578      29,63       0,35       24,6       0,91          0          0          0
 55       5815        394          0      13213          0        578      29,64       0,35       24,6       0,91          0          0          0
 56       5811        366          0      13244          0        579      29,65       0,35       24,6       0,91          0          0          0
 57       5809        331          0      13281          0        579      29,65       0,35       24,6       0,91          0          0          0
 58       5808        307          0      13305          0        580      29,66       0,35       24,6       0,91          0          0          0
 59       5808        279          0      13331          0        582      29,67       0,35       24,6       0,91          0          0          0
 60       5808        254          0      13356          0        582      29,68       0,35       24,6       0,91          0          0          0
 61       5802        231          0      13383          0        584      29,68       0,35       24,6       0,91          0          0          0
 62       5799        213          0      13404          0        584      29,69       0,35       24,6       0,90          0          0          0
 63       5798        198          0      13419          0        585      29,70       0,35       24,6       0,90          0          0          0
 64       5794        192          0      13429          0        585      29,70       0,35       24,6       0,90          0          0          0
 65       5791        176          0      13448          0        585      29,71       0,34       24,6       0,90          0          0          0
 66       5789        160          0      13466          0        585      29,72       0,34       24,6       0,90          0          0          0
 67       5788        147          0      13480          0        585      29,72       0,34       24,6       0,90          0          0          0
 68       5787        136          0      13491          0        586      29,73       0,34       24,7       0,90          0          0          0
 69       5785        121          0      13508          0        586      29,74       0,34       24,7       0,90          0          0          0
 70       5785        109          0      13520          0        586      29,74       0,34       24,7       0,90          0          0          0
 71       5784        102          0      13528          0        586      29,75       0,34       24,7       0,90          0          0          0
 72       5782         92          0      13540          0        586      29,76       0,34       24,7       0,90          0          0          0
 73       5781         82          0      13551          0        586      29,76       0,34       24,7       0,90          0          0          0
 74       5779         72          0      13563          0        586      29,77       0,34       24,7       0,90          0          0          0
 75       5777         65          0      13571          0        587      29,78       0,34       24,7       0,90          0          0          0
 76       5777         62          0      13574          0        587      29,78       0,34       24,7       0,90          0          0          0
 77       5775         63          0      13575          0        587      29,79       0,34       24,7       0,90          0          0          0
 78       5775         58          0      13580          0        587      29,80       0,34       24,7       0,90          0          0          0
 79       5775         55          0      13583          0        587      29,80       0,34       24,7       0,90          0          0          0
 80       5775         54          0      13584          0        587      29,81       0,34       24,7       0,90          0          0          0
 81       5775         48          0      13589          0        588      29,81       0,34       24,7       0,90          0          0          0
 82       5775         45          0      13592          0        588      29,81       0,34       24,7       0,90          0          0          0
 83       5774         43          0      13595          0        588      29,82       0,34       24,7       0,90          0          0          0
 84       5774         36          0      13602          0        588      29,83       0,34       24,7       0,90          0          0          0
 85       5774         35          0      13603          0        588      29,83       0,34       24,7       0,90          0          0          0
 86       5772         36          0      13604          0        588      29,83       0,34       24,7       0,90          0          0          0
 87       5772         34          0      13606          0        588      29,84       0,34       24,7       0,90          0          0          0
 88       5772         32          0      13608          0        588      29,84       0,34       24,7       0,90          0          0          0
 89       5772         32          0      13608          0        588      29,85       0,34       24,7       0,90          0          0          0
 90       5772         29          0      13611          0        588      29,85       0,34       24,7       0,90          0          0          0
 91       5772         29          0      13611          0        588      29,86       0,34       24,7       0,90          0          0          0
 92       5771         23          0      13618          0        588      29,86       0,34       24,7       0,90          0          0          0
 93       5771         20          0      13621          0        588      29,87       0,34       24,7       0,90          0          0          0
 94       5770         20          0      13622          0        588      29,87       0,34       24,7       0,90          0          0          0
 95       5770         17          0      13625          0        588      29,87       0,34       24,7       0,90          0          0          0
 96       5770         15          0      13627          0        588      29,88       0,34       24,7       0,90          0          0          0
 97       5770         15          0      13627          0        588      29,88       0,34       24,7       0,90          0          0          0
 98       5770         13          0      13629          0        588      29,89       0,34       24,7       0,90          0          0          0
 99       5769         12          0      13631          0        588      29,89       0,34       24,7       0,90          0          0          0
100       5769         10          0      13632          0        589      29,90       0,34       24,7       0,90          0          0          0
101       5769         10          0      13632          0        589      29,90       0,34       24,7       0,90          0          0          0
102       5769         10          0      13632          0        589      29,90       0,34       24,7       0,90          0          0          0
103       5769          9          0      13633          0        589      29,91       0,34       24,7       0,90          0          0          0
104       5769          9          0      13633          0        589      29,91       0,34       24,7       0,90          0          0          0
105       5769          8          0      13634          0        589      29,92       0,34       24,7       0,90          0          0          0
106       5769          5          0      13637          0        589      29,92       0,34       24,7       0,90          0          0          0
107       5769          5          0      13637          0        589      29,92       0,34       24,7       0,90          0          0          0
108       5769          5          0      13637          0        589      29,92       0,34       24,7       0,90          0          0          0
109       5769          4          0      13638          0        589      29,93       0,34       24,7       0,90          0          0          0
110       5769          4          0      13638          0        589      29,93       0,34       24,7       0,90          0          0          0
111       5769          4          0      13638          0        589      29,93       0,34       24,7       0,90          0          0          0
112       5769          4          0      13638          0        589      29,94       0,34       24,7       0,90          0          0          0
113       5769          4          0      13638          0        589      29,94       0,34       24,7       0,90          0          0          0
114       5768          5          0      13638          0        589      29,94       0,34       24,7       0,90          0          0          0
115       5768          5          0      13638          0        589      29,95       0,34       24,7       0,90          0          0          0
116       5768          4          0      13639          0        589      29,95       0,34       24,7       0,90          0          0          0
117       5768          4          0      13639          0        589      29,95       0,34       24,7       0,90          0          0          0
118       5768          4          0      13639          0        589      29,96       0,34       24,7       0,90          0          0          0
119       5768          4          0      13639          0        589      29,96       0,34       24,7       0,90          0          0          0
120       5768          4          0      13639          0        589      29,96       0,34       24,7       0,90          0          0          0
121       5768          4          0      13639          0        589      29,96       0,34       24,7       0,90          0          0          0
122       5768          2          0      13641          0        589      29,97       0,34       24,7       0,90          0          0          0
123       5768          2          0      13641          0        589      29,97       0,34       24,7       0,90          0          0          0
124       5768          2          0      13641          0        589      29,98       0,34       24,7       0,90          0          0          0
125       5768          1          0      13642          0        589      29,98       0,34       24,7       0,90          0          0          0
126       5768          1          0      13642          0        589      29,98       0,34       24,7       0,90          0          0          0
127       5768          1          0      13642          0        589      29,99       0,34       24,7       0,90          0          0          0
128       5768          1          0      13642          0        589      29,99       0,34       24,7       0,90          0          0          0
129       5768          1          0      13642          0        589      29,99       0,34       24,7       0,90          0          0          0
130       5768          1          0      13642          0        589      29,99       0,34       24,7       0,90          0          0          0
131       5768          1          0      13642          0        589      30,00       0,34       24,7       0,90          0          0          0
132       5768          1          0      13642          0        589      30,00       0,34       24,7       0,90          0          0          0
133       5768          1          0      13642          0        589      30,00       0,34       24,7       0,90          0          0          0
134       5768          1          0      13642          0        589      30,00       0,34       24,7       0,90          0          0          0
135       5768          1          0      13642          0        589      30,01       0,34       24,7       0,90          0          0          0
136       5768          1          0      13642          0        589      30,01       0,34       24,7       0,90          0          0          0
137       5768          1          0      13642          0        589      30,01       0,34       24,7       0,90          0          0          0
138       5768          1          0      13642          0        589      30,01       0,34       24,7       0,90          0          0          0
139       5767          2          0      13642          0        589      30,02       0,34       24,7       0,90          0          0          0
140       5767          2          0      13642          0        589      30,02       0,34       24,7       0,90          0          0          0
141       5767          2          0      13642          0        589      30,02       0,34       24,7       0,90          0          0          0
142       5767          1          0      13643          0        589      30,02       0,34       24,7       0,90          0          0          0
143       5767          1          0      13643          0        589      30,02       0,34       24,7       0,90          0          0          0
144       5767          1          0      13643          0        589      30,03       0,34       24,7       0,90          0          0          0
145       5767          1          0      13643          0        589      30,03       0,34       24,7       0,90          0          0          0
146       5767          1          0      13643          0        589      30,03       0,34       24,7       0,90          0          0          0
147       5767          1          0      13643          0        589      30,04       0,34       24,7       0,90          0          0          0
148       5767          1          0      13643          0        589      30,04       0,34       24,7       0,90          0          0          0
149       5767          1          0      13643          0        589      30,04       0,34       24,7       0,90          0          0          0
150       5767          1          0      13643          0        589      30,05       0,34       24,7       0,90          0          0          0
151       5767          1          0      13643          0        589      30,05       0,34       24,7       0,90          0          0          0
152       5767          1          0      13643          0        589      30,05       0,34       24,7       0,90          0          0          0
153       5767          1          0      13643          0        589      30,05       0,34       24,7       0,90          0          0          0
154       5767          1          0      13643          0        589      30,05       0,34       24,7       0,90          0          0          0
155       5767          1          0      13643          0        589      30,06       0,34       24,7       0,90          0          0          0
156       5767          1          0      13643          0        589      30,06       0,34       24,7       0,90          0          0          0
157       5767          1          0      13643          0        589      30,06       0,34       24,7       0,90          0          0          0
158       5767          1          0      13643          0        589      30,06       0,34       24,7       0,90          0          0          0
159       5767          0          0      13644          0        589      30,07       0,34       24,7       0,90          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0 Infectados    Curados    Muertos

Infectados importados                              0

Total pasos                               60.449.091
Total recorridos                           1.230.657
Total distancia recorrida                 37.001.149
Contactos de riesgo                           86.464
Acumulador infectados                        251.298

Total días infectados (curados)              336.869      24,00
Total días infectados (muertos)               14.516      24,00
Total días infectados                        351.385      24,00

Cluster GID Grupo                Individuos   Intentos Infectados      %
------- --- -------------------- ---------- ---------- ---------- ----------
      1   1 menor                        60          0          0       0,00
      2   1 menor                        60          0          0       0,00
      3   1 menor                        60          0          0       0,00
      4   2 adulto                      100          0          0       0,00
      5   2 adulto                      100          0          0       0,00
      6   2 adulto                      100          0          0       0,00
      7   2 adulto                      100          0          0       0,00
      8   2 adulto                      100          0          0       0,00
      9   2 adulto                      100          0          0       0,00
     10   2 adulto                      100          0          0       0,00
     11   2 adulto                      100          0          0       0,00
     12   2 adulto                      100          0          0       0,00
     13   2 adulto                      100          0          0       0,00
     14   2 adulto                      100          0          0       0,00
     15   2 adulto                      100          0          0       0,00
     16   3 jubilado                     50          0          0       0,00
     17   4 mayor                        40          0          0       0,00
     18   4 mayor                        40          0          0       0,00
------- --- -------------------- ---------- ---------- ---------- ----------
                                      1.510          0          0       0,00

Grupo   0 nene
      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------
 0,0000 0,0000 0,0000 0,0001 0,0003 0,0006 0,0010 0,0016 0,0024 0,0034 0,0046 0,0062 0,0080 0,0102 0,0127 0,0156 0,0189 0,0227 0,0270 0,0317 0,0370 0,0428 0,0492 0,0563 0,0639 0,0723 0,0813 0,0910 0,1015 0,1128
Número intentos fin infección                  5.308
Número finales de infección                      245       4,62
Número finales curacion                          245     100,00
Número finales muerte                              0       0,00
Total infecciones                                254
Total infecciones por curados                    254
Total infecciones por muertos                      0
Total infectadores curados                       261
Total infectadores muertos                         0
Máximo de contagios por 1 individuo               13
Mínimo de contagios por 1 individuo                0
Falso (R0) curados                            0,9732
Falso (R0) muertos                            0,0000

Grupo   1 menor
      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------
 0,0000 0,0000 0,0000 0,0001 0,0003 0,0006 0,0010 0,0016 0,0024 0,0034 0,0046 0,0062 0,0080 0,0102 0,0127 0,0156 0,0189 0,0227 0,0270 0,0317 0,0370 0,0428 0,0492 0,0563 0,0639 0,0723 0,0813 0,0910 0,1015 0,1128
Número intentos fin infección                 28.587
Número finales de infección                    1.375       4,81
Número finales curacion                        1.364      99,20
Número finales muerte                             11       0,80
Total infecciones                              1.280
Total infecciones por curados                  1.273
Total infecciones por muertos                      7
Total infectadores curados                     1.396
Total infectadores muertos                        11
Máximo de contagios por 1 individuo               17
Mínimo de contagios por 1 individuo                0
Falso (R0) curados                            0,9119
Falso (R0) muertos                            0,6364

Grupo   2 adulto
      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------
 0,0000 0,0000 0,0000 0,0001 0,0003 0,0006 0,0010 0,0016 0,0024 0,0034 0,0046 0,0062 0,0080 0,0102 0,0127 0,0156 0,0189 0,0227 0,0270 0,0317 0,0370 0,0428 0,0492 0,0563 0,0639 0,0723 0,0813 0,0910 0,1015 0,1128
Número intentos fin infección                165.594
Número finales de infección                    8.525       5,15
Número finales curacion                        8.366      98,13
Número finales muerte                            159       1,87
Total infecciones                             10.061
Total infecciones por curados                  9.860
Total infecciones por muertos                    201
Total infectadores curados                     8.988
Total infectadores muertos                       172
Máximo de contagios por 1 individuo               29
Mínimo de contagios por 1 individuo                0
Falso (R0) curados                            1,0970
Falso (R0) muertos                            1,1686

Grupo   3 jubilado
      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------
 0,0000 0,0000 0,0000 0,0001 0,0003 0,0006 0,0010 0,0016 0,0024 0,0034 0,0046 0,0062 0,0080 0,0102 0,0127 0,0156 0,0189 0,0227 0,0270 0,0317 0,0370 0,0428 0,0492 0,0563 0,0639 0,0723 0,0813 0,0910 0,1015 0,1128
Número intentos fin infección                 17.395
Número finales de infección                      857       4,93
Número finales curacion                          816      95,22
Número finales muerte                             41       4,78
Total infecciones                                702
Total infecciones por curados                    669
Total infecciones por muertos                     33
Total infectadores curados                       839
Total infectadores muertos                        41
Máximo de contagios por 1 individuo               13
Mínimo de contagios por 1 individuo                0
Falso (R0) curados                            0,7974
Falso (R0) muertos                            0,8049

Grupo   4 mayor
      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------
 0,0000 0,0000 0,0000 0,0001 0,0003 0,0006 0,0010 0,0016 0,0024 0,0034 0,0046 0,0062 0,0080 0,0102 0,0127 0,0156 0,0189 0,0227 0,0270 0,0317 0,0370 0,0428 0,0492 0,0563 0,0639 0,0723 0,0813 0,0910 0,1015 0,1128
Número intentos fin infección                 47.832
Número finales de infección                    2.416       5,05
Número finales curacion                        2.066      85,51
Número finales muerte                            350      14,49
Total infecciones                              1.932
Total infecciones por curados                  1.644
Total infecciones por muertos                    288
Total infectadores curados                     2.160
Total infectadores muertos                       365
Máximo de contagios por 1 individuo               14
Mínimo de contagios por 1 individuo                0
Falso (R0) curados                            0,7611
Falso (R0) muertos                            0,7890

Número básico de reproducción (R0)            2,0000
Simulados 159 días. 401,0 s

