 74      44830       1200          0       3745          0        225      41,21       1,15       25,5       1,12       1987       3173       2444        715         14        732         85          0
 75      44709       1274          0       3788          0        229      41,41       1,16       25,6       1,12       2021       3260       2531        715         14        713         85          0
 76      44586       1349          0       3834          0        231      41,59       1,16       25,6       1,11       2051       3353       2624        715         14        691         82          0
 77      44374       1509          0       3883          0        234      41,78       1,16       25,6       1,11       2089       3527       2798        715         14        745         89          0
 78      44117       1712          0       3929          0        242      41,96       1,17       25,6       1,10       2136       3737       3008        715         14        763         91          0
 79      43819       1955          0       3983          0        243      42,13       1,17       25,7       1,10       2186       3985       3256        715         14        769         90          0
 80      43475       2252          0       4023          0        250      42,30       1,17       25,7       1,10       2261       4254       3524        716         14        898        110          0
 81      43144       2557          0       4047          0        252      42,47       1,17       25,7       1,09       2333       4513       3781        718         14        992        126          0
 82      42797       2860          0       4089          0        254      42,63       1,18       25,7       1,09       2424       4769       4035        720         14       1071        136          0
 83      42506       3121          0       4114          0        259      42,79       1,18       25,7       1,09       2512       4972       4235        723         14       1253        157          0
 84      42262       3329          0       4147          0        262      42,94       1,19       25,6       1,10       2617       5111       4371        726         14       1474        180          0
 85      42027       3528          0       4183          0        262      43,09       1,20       25,6       1,10       2729       5234       4489        731         14       1736        201          0
 86      41780       3736          0       4220          0        264      43,24       1,21       25,6       1,10       2857       5353       4602        737         14       2041        228          0
 87      41564       3908          0       4261          0        267      43,39       1,22       25,6       1,10       2981       5445       4687        744         14       2329        263          0
 88      41269       4163          0       4298          0        270      43,53       1,23       25,6       1,11       3093       5628       4856        757         15       2636        283          0
 89      40980       4413          0       4334          0        273      43,67       1,24       25,5       1,11       3213       5797       5015        767         15       2887        314          0
 90      40664       4672          0       4390          0        274      43,80       1,25       25,5       1,11       3342       5984       5174        794         16       3074        334          0
 91      40316       4965          0       4441          0        278      43,94       1,26       25,4       1,11       3455       6219       5392        810         17       3254        343          0
 92      39998       5226          0       4498          0        278      44,07       1,27       25,4       1,11       3582       6410       5559        834         17       3444        353          0
 93      39653       5493          0       4570          0        284      44,20       1,28       25,3       1,12       3697       6640       5749        872         19       3582        370          0
 94      39307       5755          0       4650          0        288      44,32       1,28       25,2       1,13       3838       6845       5906        919         20       3793        387          0
 95      38994       5995          0       4721          0        290      44,44       1,29       25,2       1,13       3976       7020       6039        959         22       4009        399          0
 96      38666       6248          0       4792          0        294      44,56       1,30       25,1       1,14       4147       7177       6151       1002         24       4250        424          0
 97      38395       6410          0       4898          0        297      44,68       1,31       25,0       1,15       4275       7320       6219       1076         25       4492        447          0
 98      38101       6600          0       4997          0        302      44,79       1,32       24,9       1,17       4428       7461       6289       1145         27       4706        459          0
 99      37791       6803          0       5097          0        309      44,91       1,33       24,8       1,18       4587       7612       6366       1214         32       4943        468          0
100      37525       6947          0       5217          0        311      45,02       1,34       24,7       1,18       4733       7732       6400       1299         33       5165        504          0
101      37264       7056          0       5363          0        317      45,12       1,35       24,6       1,19       4887       7839       6403       1402         34       5327        519          0
102      37010       7145          0       5523          0        322      45,23       1,35       24,6       1,21       5059       7921       6363       1520         38       5490        543          0
103      36801       7166          0       5702          0        331      45,33       1,36       24,5       1,21       5185       8004       6314       1648         42       5573        550          0
104      36593       7189          0       5877          0        341      45,43       1,37       24,5       1,22       5321       8076       6264       1768         44       5681        566          0
105      36383       7193          0       6077          0        347      45,53       1,38       24,5       1,22       5472       8135       6180       1907         48       5785        580          0
106      36184       7182          0       6279          0        355      45,63       1,38       24,5       1,23       5612       8194       6098       2046         50       5841        578          0
107      36022       7123          0       6495          0        360      45,72       1,39       24,5       1,24       5729       8239       5984       2204         51       5882        575          0
108      35856       7050          0       6725          0        369      45,81       1,40       24,5       1,26       5849       8285       5861       2373         51       5897        573          0
109      35707       6907          0       7006          0        380      45,90       1,40       24,6       1,26       5957       8326       5700       2572         54       5813        573          0
110      35574       6735          0       7297          0        394      45,99       1,41       24,7       1,26       6063       8353       5504       2792         57       5716        553          0
111      35441       6596          0       7563          0        400      46,08       1,42       24,7       1,25       6177       8372       5335       2979         58       5655        550          0
112      35341       6368          0       7880          0        411      46,16       1,42       24,8       1,24       6268       8381       5121       3201         59       5525        533          0
113      35256       6150          0       8174          0        420      46,24       1,43       24,8       1,23       6348       8386       4926       3400         60       5384        516          0
114      35157       5940          0       8469          0        434      46,32       1,43       24,8       1,22       6447       8386       4746       3580         60       5241        493          0
115      35071       5761          0       8721          0        447      46,40       1,44       24,9       1,21       6531       8388       4601       3726         61       5125        476          0
116      34998       5568          0       8974          0        460      46,48       1,44       24,9       1,21       6603       8389       4453       3873         63       4992        475          0
117      34930       5351          0       9245          0        474      46,56       1,45       24,9       1,21       6671       8389       4308       4018         63       4840        455          0
118      34854       5156          0       9510          0        480      46,63       1,45       25,0       1,21       6745       8391       4167       4161         63       4669        443          0
119      34787       4929          0       9791          0        493      46,71       1,45       25,0       1,20       6812       8391       4010       4315         66       4460        432          0
120      34718       4700          0      10072          0        510      46,78       1,46       25,0       1,20       6880       8392       3851       4475         66       4261        412          0
121      34659       4478          0      10337          0        526      46,85       1,46       25,1       1,19       6936       8395       3703       4624         68       4066        396          0
122      34605       4238          0      10619          0        538      46,92       1,46       25,1       1,18       6988       8397       3553       4774         70       3845        379          0
123      34547       4015          0      10890          0        548      46,98       1,46       25,2       1,17       7044       8399       3414       4914         71       3632        360          0
124      34492       3772          0      11172          0        564      47,05       1,47       25,2       1,16       7097       8401       3248       5081         72       3410        334          0
125      34447       3536          0      11438          0        579      47,11       1,47       25,3       1,16       7140       8403       3110       5220         73       3196        303          0
126      34405       3329          0      11675          0        591      47,18       1,47       25,3       1,15       7180       8405       2998       5334         73       3016        285          0
127      34351       3107          0      11937          0        605      47,24       1,47       25,4       1,14       7231       8408       2882       5453         73       2799        264          0
128      34302       2915          0      12169          0        614      47,30       1,47       25,4       1,13       7278       8410       2769       5568         73       2612        244          0
129      34264       2728          0      12386          0        622      47,36       1,47       25,4       1,13       7313       8413       2674       5666         73       2445        227          0
130      34234       2520          0      12609          0        637      47,42       1,48       25,5       1,12       7338       8418       2584       5761         73       2262        211          0
131      34204       2354          0      12791          0        651      47,48       1,48       25,5       1,11       7366       8420       2505       5841         74       2111        198          0
132      34174       2211          0      12952          0        663      47,54       1,48       25,6       1,10       7393       8423       2454       5893         76       1980        185          0
133      34155       2042          0      13129          0        674      47,59       1,48       25,6       1,10       7412       8423       2408       5939         76       1846        176          0
134      34129       1909          0      13271          0        691      47,65       1,48       25,6       1,09       7437       8424       2367       5980         77       1736        168          0
135      34108       1769          0      13414          0        709      47,71       1,48       25,6       1,08       7455       8427       2328       6022         77       1613        165          0
136      34092       1635          0      13555          0        718      47,76       1,48       25,7       1,08       7470       8428       2296       6055         77       1493        149          0
137      34074       1517          0      13683          0        726      47,82       1,48       25,7       1,07       7487       8429       2259       6093         77       1388        139          0
138      34052       1424          0      13790          0        734      47,87       1,49       25,7       1,07       7505       8433       2244       6112         77       1302        133          0
139      34036       1324          0      13897          0        743      47,92       1,49       25,7       1,06       7520       8434       2224       6133         77       1205        122          0
140      34023       1221          0      14005          0        751      47,97       1,49       25,7       1,06       7533       8434       2206       6151         77       1115        117          0
141      34013       1138          0      14095          0        754      48,02       1,49       25,7       1,05       7543       8434       2190       6167         77       1043        110          0
142      33997       1051          0      14189          0        763      48,07       1,49       25,8       1,05       7556       8437       2184       6176         77        956         99          0
143      33982        986          0      14262          0        770      48,12       1,49       25,8       1,05       7570       8438       2180       6181         77        894         90          0
144      33970        915          0      14337          0        778      48,17       1,49       25,8       1,04       7581       8439       2180       6182         77        833         82          0
145      33959        865          0      14390          0        786      48,22       1,49       25,8       1,04       7591       8440       2180       6183         77        788         79          0
146      33943        806          0      14459          0        792      48,27       1,49       25,8       1,04       7605       8442       2180       6185         77        726         67          0
147      33935        752          0      14512          0        801      48,32       1,49       25,8       1,03       7613       8442       2180       6185         77        674         64          0
148      33923        719          0      14556          0        802      48,37       1,49       25,8       1,03       7625       8442       2179       6186         77        645         61          0
149      33912        679          0      14604          0        805      48,41       1,49       25,8       1,03       7635       8443       2177       6189         77        609         59          0
150      33898        640          0      14651          0        811      48,46       1,49       25,8       1,03       7645       8447       2181       6189         77        568         55          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              533.896.073
Total recorridos                           6.743.138
Total distancia recorrida                326.770.611
Contactos de riesgo                          612.498
Acumulador infectados                        411.233

Total días infectados (curados)              378.069      25,00
Total días infectados (muertos)               21.089      26,00
Total días infectados                        399.158      25,00

Simulados 150 días. 36484,5 s

