 75      45961       1191          0       2688          0        160      41,36       1,17       25,4       1,16       1509       2520       1811        701          8        605         54          0
 76      45850       1259          0       2727          0        164      41,55       1,18       25,4       1,15       1543       2597       1887        702          8        575         50          0
 77      45669       1399          0       2764          0        168      41,73       1,18       25,4       1,15       1585       2736       2026        702          8        661         66          0
 78      45428       1587          0       2812          0        173      41,92       1,18       25,4       1,15       1627       2935       2225        702          8        697         73          0
 79      45093       1886          0       2846          0        175      42,09       1,19       25,5       1,15       1674       3223       2513        702          8        730         81          0
 80      44709       2223          0       2888          0        180      42,26       1,19       25,5       1,15       1732       3549       2838        703          8        861         90          0
 81      44324       2573          0       2920          0        183      42,43       1,19       25,5       1,14       1797       3869       3158        703          8        936         98          0
 82      43919       2935          0       2960          0        186      42,60       1,19       25,5       1,14       1897       4174       3461        705          8       1004        109          0
 83      43564       3248          0       2995          0        193      42,76       1,20       25,5       1,14       2023       4403       3688        707          8       1143        123          0
 84      43252       3537          0       3018          0        193      42,92       1,21       25,5       1,14       2136       4602       3885        709          8       1362        143          0
 85      42919       3840          0       3045          0        196      43,07       1,22       25,5       1,13       2284       4787       4066        712          9       1667        175          0
 86      42613       4113          0       3074          0        200      43,22       1,23       25,5       1,15       2433       4944       4214        720         10       2017        211          0
 87      42306       4384          0       3106          0        204      43,37       1,25       25,5       1,14       2569       5115       4380        723         12       2366        252          0
 88      41994       4652          0       3147          0        207      43,51       1,27       25,4       1,15       2724       5272       4521        738         13       2727        285          0
 89      41719       4883          0       3190          0        208      43,65       1,28       25,4       1,15       2859       5412       4648        751         13       3038        314          0
 90      41415       5147          0       3226          0        212      43,79       1,29       25,3       1,15       3007       5568       4787        766         15       3310        335          0
 91      41089       5427          0       3268          0        216      43,93       1,31       25,3       1,15       3152       5749       4948        785         16       3598        362          0
 92      40787       5669          0       3325          0        219      44,05       1,32       25,2       1,16       3292       5911       5079        814         18       3844        385          0
 93      40460       5936          0       3382          0        222      44,18       1,34       25,1       1,17       3447       6083       5215        848         20       4091        402          0
 94      40134       6197          0       3442          0        227      44,31       1,35       25,0       1,18       3601       6255       5343        887         25       4339        425          0
 95      39843       6423          0       3505          0        229      44,43       1,36       24,9       1,18       3764       6383       5435        922         26       4549        443          0
 96      39548       6636          0       3584          0        232      44,55       1,38       24,7       1,19       3908       6534       5523        984         27       4771        459          0
 97      39184       6904          0       3678          0        234      44,67       1,39       24,6       1,21       4070       6736       5656       1053         27       5000        477          0
 98      38855       7132          0       3776          0        237      44,79       1,40       24,5       1,23       4235       6900       5754       1117         29       5201        499          0
 99      38491       7385          0       3886          0        238      44,90       1,41       24,4       1,23       4387       7112       5886       1196         30       5417        521          0
100      38112       7616          0       4028          0        244      45,01       1,42       24,3       1,24       4552       7326       5999       1295         32       5594        529          0
101      37816       7770          0       4164          0        250      45,12       1,43       24,2       1,24       4732       7442       6002       1406         34       5744        549          0
102      37550       7829          0       4358          0        263      45,23       1,43       24,2       1,27       4898       7542       5941       1560         41       5831        552          0
103      37291       7920          0       4522          0        267      45,33       1,44       24,1       1,28       5072       7627       5900       1684         43       6027        572          0
104      37052       7957          0       4717          0        274      45,44       1,45       24,1       1,29       5249       7689       5820       1824         45       6154        587          0
105      36829       7935          0       4946          0        290      45,54       1,46       24,1       1,30       5385       7776       5722       2001         53       6274        596          0
106      36571       7945          0       5186          0        298      45,63       1,46       24,1       1,31       5525       7894       5676       2165         53       6404        612          0
107      36308       7958          0       5427          0        307      45,73       1,47       24,1       1,32       5681       8001       5607       2340         54       6450        627          0
108      36072       7893          0       5721          0        314      45,82       1,47       24,2       1,33       5810       8108       5501       2552         55       6415        637          0
109      35827       7838          0       6013          0        322      45,91       1,47       24,2       1,32       5943       8220       5409       2756         55       6374        631          0
110      35625       7713          0       6334          0        328      46,00       1,48       24,3       1,32       6070       8295       5269       2970         56       6287        632          0
111      35451       7537          0       6676          0        336      46,09       1,48       24,4       1,31       6202       8337       5053       3227         57       6160        613          0
112      35288       7399          0       6962          0        351      46,17       1,48       24,5       1,30       6338       8364       4884       3423         57       6118        604          0
113      35146       7159          0       7326          0        369      46,25       1,48       24,6       1,28       6458       8386       4669       3659         58       5997        594          0
114      35021       6956          0       7638          0        385      46,33       1,49       24,7       1,27       6574       8395       4504       3832         59       5905        579          0
115      34916       6732          0       7948          0        404      46,41       1,49       24,7       1,26       6676       8398       4331       4006         61       5821        564          0
116      34811       6510          0       8252          0        427      46,49       1,49       24,8       1,25       6779       8400       4155       4181         64       5696        552          0
117      34713       6304          0       8543          0        440      46,56       1,50       24,8       1,24       6877       8400       4006       4329         65       5566        547          0
118      34622       6091          0       8838          0        449      46,64       1,50       24,8       1,24       6964       8404       3855       4483         66       5425        527          0
119      34529       5895          0       9108          0        468      46,71       1,50       24,9       1,23       7052       8409       3707       4634         68       5278        525          0
120      34456       5673          0       9389          0        482      46,79       1,50       24,9       1,22       7122       8412       3574       4769         69       5109        511          0
121      34396       5404          0       9707          0        493      46,86       1,50       25,0       1,22       7181       8413       3399       4943         71       4884        482          0
122      34321       5187          0       9980          0        512      46,92       1,51       25,0       1,21       7256       8413       3249       5091         73       4698        463          0
123      34266       4979          0      10231          0        524      46,99       1,51       25,0       1,20       7310       8414       3109       5231         74       4532        436          0
124      34208       4726          0      10528          0        538      47,06       1,51       25,1       1,20       7368       8414       2939       5399         76       4312        418          0
125      34150       4469          0      10827          0        554      47,12       1,51       25,1       1,19       7423       8417       2794       5546         77       4090        398          0
126      34104       4227          0      11107          0        562      47,19       1,51       25,1       1,18       7467       8419       2671       5671         77       3875        373          0
127      34050       4011          0      11360          0        579      47,25       1,51       25,2       1,17       7518       8422       2547       5796         79       3665        344          0
128      33992       3767          0      11651          0        590      47,31       1,52       25,2       1,16       7575       8423       2401       5943         79       3438        327          0
129      33952       3523          0      11921          0        604      47,37       1,52       25,3       1,15       7613       8425       2281       6065         79       3210        305          0
130      33907       3281          0      12190          0        622      47,43       1,52       25,3       1,14       7655       8428       2145       6203         80       2981        281          0
131      33864       3089          0      12410          0        637      47,49       1,52       25,4       1,13       7696       8430       2036       6312         82       2804        260          0
132      33828       2886          0      12639          0        647      47,54       1,52       25,4       1,13       7731       8431       1938       6411         82       2610        241          0
133      33794       2694          0      12856          0        656      47,60       1,52       25,5       1,12       7762       8434       1864       6488         82       2438        217          0
134      33752       2507          0      13072          0        669      47,66       1,52       25,5       1,11       7799       8439       1813       6544         82       2267        202          0
135      33717       2336          0      13265          0        682      47,71       1,52       25,5       1,11       7834       8439       1749       6608         82       2101        187          0
136      33686       2187          0      13428          0        699      47,76       1,53       25,6       1,10       7863       8441       1701       6657         83       1966        175          0
137      33661       2003          0      13627          0        709      47,82       1,53       25,6       1,09       7887       8442       1628       6730         84       1800        159          0
138      33634       1859          0      13792          0        715      47,87       1,53       25,6       1,09       7912       8444       1563       6797         84       1665        152          0
139      33608       1715          0      13956          0        721      47,92       1,53       25,7       1,08       7935       8447       1522       6841         84       1529        142          0
140      33590       1586          0      14094          0        730      47,97       1,53       25,7       1,07       7951       8449       1480       6885         84       1424        133          0
141      33567       1474          0      14217          0        742      48,02       1,53       25,7       1,07       7972       8451       1450       6917         84       1324        129          0
142      33554       1365          0      14328          0        753      48,07       1,53       25,7       1,06       7984       8452       1435       6933         84       1233        120          0
143      33538       1264          0      14433          0        765      48,12       1,53       25,7       1,06       7995       8457       1422       6951         84       1141        116          0
144      33514       1199          0      14511          0        776      48,17       1,53       25,7       1,05       8015       8461       1421       6956         84       1079        112          0
145      33504       1120          0      14593          0        783      48,22       1,53       25,8       1,05       8023       8463       1418       6961         84       1016        107          0
146      33489       1051          0      14673          0        787      48,27       1,53       25,8       1,05       8035       8466       1418       6964         84        950        101          0
147      33475        971          0      14760          0        794      48,32       1,53       25,8       1,04       8047       8468       1416       6968         84        879         93          0
148      33465        900          0      14835          0        800      48,36       1,53       25,8       1,04       8056       8469       1417       6968         84        811         87          0
149      33451        833          0      14910          0        806      48,41       1,53       25,8       1,04       8064       8475       1421       6970         84        746         80          0
150      33442        777          0      14970          0        811      48,46       1,53       25,8       1,03       8072       8476       1421       6971         84        705         71          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              540.433.203
Total recorridos                           6.828.319
Total distancia recorrida                330.871.225
Contactos de riesgo                          645.943
Acumulador infectados                        421.338

Total días infectados (curados)              386.164      25,00
Total días infectados (muertos)               21.036      25,00
Total días infectados                        407.200      25,00

Simulados 150 días. 35446,2 s

