 78      48629        689          0        653          0         29      41,85       1,35       25,5       1,16        461        900        661        230          9        270         24          0
 79      48492        816          0        662          0         30      42,03       1,34       25,5       1,14        482       1016        777        230          9        275         28          0
 80      48309        987          0        674          0         30      42,21       1,34       25,4       1,15        524       1157        917        231          9        308         29          0
 81      48145       1139          0        685          0         31      42,38       1,33       25,4       1,17        557       1288       1048        231          9        362         37          0
 82      48007       1267          0        695          0         31      42,55       1,32       25,4       1,17        595       1388       1148        231          9        423         45          0
 83      47827       1432          0        710          0         31      42,72       1,33       25,3       1,16        665       1498       1257        232          9        518         56          0
 84      47663       1586          0        719          0         32      42,88       1,34       25,3       1,17        719       1608       1367        232          9        620         68          0
 85      47524       1704          0        737          0         35      43,04       1,35       25,2       1,16        780       1686       1441        236          9        737         78          0
 86      47327       1886          0        751          0         36      43,19       1,35       25,2       1,16        847       1816       1569        238          9        905        101          0
 87      47140       2057          0        766          0         37      43,34       1,37       25,2       1,15        940       1910       1662        239          9       1052        114          0
 88      46948       2233          0        782          0         37      43,49       1,38       25,1       1,16       1013       2029       1776        244          9       1174        130          0
 89      46731       2421          0        810          0         38      43,63       1,39       25,1       1,19       1083       2176       1916        251          9       1325        143          0
 90      46485       2652          0        825          0         38      43,77       1,40       25,1       1,21       1165       2340       2077        254          9       1474        156          0
 91      46218       2900          0        842          0         40      43,91       1,41       25,0       1,23       1243       2529       2259        261          9       1594        162          0
 92      45938       3160          0        860          0         42      44,04       1,42       24,9       1,24       1318       2734       2454        270         10       1771        180          0
 93      45612       3455          0        889          0         44      44,17       1,43       24,6       1,23       1415       2963       2661        292         10       1927        195          0
 94      45257       3779          0        919          0         45      44,30       1,44       24,4       1,23       1520       3213       2892        311         10       2088        210          0
 95      44805       4195          0        954          0         46      44,43       1,45       24,1       1,24       1654       3531       3182        338         11       2269        224          0
 96      44324       4627          0       1000          0         49      44,55       1,45       23,8       1,29       1767       3899       3516        371         12       2467        250          0
 97      43798       5109          0       1043          0         50      44,67       1,46       23,7       1,34       1901       4291       3881        398         12       2689        268          0
 98      43251       5612          0       1087          0         50      44,79       1,46       23,5       1,37       2043       4696       4252        432         12       2926        294          0
 99      42697       6102          0       1147          0         54      44,90       1,46       23,2       1,37       2195       5098       4608        477         13       3188        322          0
100      42159       6578          0       1207          0         56      45,02       1,46       23,1       1,39       2370       5461       4928        519         14       3481        350          0
101      41587       7087          0       1267          0         59      45,13       1,47       22,9       1,40       2599       5804       5216        571         17       3870        388          0
102      41061       7500          0       1375          0         64      45,24       1,47       22,9       1,41       2834       6095       5412        662         21       4239        426          0
103      40508       7960          0       1463          0         69      45,35       1,48       22,8       1,42       3069       6413       5665        726         22       4670        474          0
104      40044       8319          0       1563          0         74      45,45       1,49       22,6       1,42       3272       6674       5843        807         24       5112        514          0
105      39572       8679          0       1670          0         79      45,56       1,49       22,6       1,43       3522       6896       5980        888         28       5554        578          0
106      39068       9049          0       1798          0         85      45,66       1,50       22,6       1,42       3777       7145       6131        983         31       5959        634          0
107      38627       9333          0       1951          0         89      45,75       1,50       22,6       1,43       3992       7371       6238       1098         35       6375        676          0
108      38192       9598          0       2113          0         97      45,85       1,51       22,6       1,44       4227       7571       6309       1222         40       6729        722          0
109      37768       9837          0       2288          0        107      45,94       1,52       22,7       1,44       4452       7770       6361       1365         44       7097        769          0
110      37337      10064          0       2485          0        114      46,04       1,53       22,7       1,46       4696       7957       6413       1499         45       7358        797          0
111      37001      10214          0       2661          0        124      46,13       1,53       22,8       1,45       4913       8076       6412       1616         48       7644        820          0
112      36709      10297          0       2862          0        132      46,21       1,54       22,9       1,46       5118       8163       6349       1760         54       7938        841          0
113      36459      10340          0       3061          0        140      46,30       1,54       22,8       1,44       5329       8202       6241       1904         57       8173        852          0
114      36247      10332          0       3269          0        152      46,39       1,55       22,8       1,45       5520       8223       6113       2049         61       8387        863          0
115      36042      10270          0       3525          0        163      46,47       1,55       22,8       1,44       5718       8230       5938       2228         64       8544        864          0
116      35855      10181          0       3785          0        179      46,55       1,56       22,9       1,44       5898       8237       5773       2396         68       8699        887          0
117      35696      10015          0       4094          0        195      46,63       1,57       22,9       1,45       6051       8243       5566       2604         73       8711        901          0
118      35495       9923          0       4373          0        209      46,71       1,57       22,9       1,45       6240       8255       5390       2790         75       8709        901          0
119      35314       9776          0       4682          0        228      46,79       1,58       23,0       1,45       6396       8280       5206       2994         80       8632        896          0
120      35157       9598          0       5003          0        242      46,86       1,58       23,0       1,46       6530       8303       5013       3204         86       8509        884          0
121      34985       9392          0       5359          0        264      46,94       1,58       23,1       1,45       6678       8327       4775       3456         96       8336        865          0
122      34831       9141          0       5732          0        296      47,01       1,59       23,3       1,43       6795       8364       4549       3709        106       8117        847          0
123      34700       8842          0       6142          0        316      47,08       1,59       23,4       1,42       6903       8387       4300       3978        109       7847        812          0
124      34559       8510          0       6596          0        335      47,15       1,60       23,5       1,41       7020       8411       4018       4281        112       7574        771          0
125      34430       8197          0       7009          0        364      47,22       1,60       23,6       1,40       7130       8430       3761       4551        118       7313        745          0
126      34307       7855          0       7458          0        380      47,28       1,60       23,8       1,38       7243       8440       3476       4841        123       7005        697          0
127      34194       7515          0       7899          0        392      47,35       1,60       23,9       1,37       7351       8445       3184       5137        124       6725        665          0
128      34102       7086          0       8402          0        410      47,41       1,60       24,1       1,34       7439       8449       2849       5476        124       6357        638          0
129      34004       6745          0       8827          0        424      47,47       1,60       24,3       1,33       7533       8453       2593       5736        124       6049        618          0
130      33932       6342          0       9282          0        444      47,53       1,60       24,4       1,31       7604       8454       2320       6007        127       5715        572          0
131      33846       5974          0       9716          0        464      47,59       1,61       24,5       1,30       7686       8458       2051       6279        128       5390        537          0
132      33771       5568          0      10172          0        489      47,64       1,61       24,7       1,27       7760       8459       1805       6524        130       5032        505          0
133      33709       5210          0      10561          0        520      47,70       1,61       24,8       1,26       7819       8462       1609       6722        131       4725        473          0
134      33650       4883          0      10927          0        540      47,76       1,61       24,9       1,24       7871       8469       1435       6903        131       4431        439          0
135      33586       4565          0      11285          0        564      47,81       1,61       25,0       1,23       7932       8472       1257       7083        132       4147        415          0
136      33537       4268          0      11611          0        584      47,86       1,61       25,1       1,21       7977       8476       1112       7232        132       3873        381          0
137      33487       3959          0      11950          0        604      47,92       1,61       25,1       1,19       8022       8481        987       7360        134       3600        359          0
138      33452       3668          0      12258          0        622      47,97       1,61       25,2       1,18       8052       8486        866       7484        136       3349        331          0
139      33393       3400          0      12562          0        645      48,02       1,61       25,3       1,17       8109       8488        757       7593        138       3084        312          0
140      33350       3149          0      12841          0        660      48,07       1,61       25,3       1,15       8147       8493        657       7697        139       2850        290          0
141      33307       2921          0      13090          0        682      48,12       1,61       25,4       1,14       8186       8497        581       7777        139       2642        268          0
142      33268       2710          0      13322          0        700      48,17       1,61       25,4       1,12       8222       8500        524       7836        140       2441        246          0
143      33230       2545          0      13511          0        714      48,21       1,61       25,5       1,11       8255       8505        480       7884        141       2288        230          0
144      33206       2372          0      13697          0        725      48,26       1,61       25,5       1,11       8278       8506        459       7906        141       2126        215          0
145      33190       2238          0      13831          0        741      48,31       1,61       25,5       1,10       8292       8508        446       7921        141       2035        206          0
146      33159       2104          0      13981          0        756      48,35       1,61       25,5       1,09       8317       8514        439       7934        141       1913        198          0
147      33140       1968          0      14120          0        772      48,40       1,61       25,6       1,09       8333       8517        430       7946        141       1801        190          0
148      33119       1844          0      14254          0        783      48,44       1,61       25,6       1,08       8350       8521        426       7954        141       1695        183          0
149      33101       1710          0      14393          0        796      48,49       1,61       25,6       1,07       8363       8526        420       7965        141       1581        166          0
150      33079       1598          0      14521          0        802      48,53       1,61       25,6       1,07       8380       8531        402       7988        141       1471        154          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              561.159.704
Total recorridos                           7.080.544
Total distancia recorrida                343.627.825
Contactos de riesgo                          682.097
Acumulador infectados                        423.115

Total días infectados (curados)              371.846      25,00
Total días infectados (muertos)               20.489      25,00
Total días infectados                        392.335      25,00

Simulados 150 días. 38124,2 s

