 35       4532        746          0      14039          0        683      29,76       0,25       18,8       1,01          0          0          0
 36       4523        700          0      14094          0        683      29,77       0,25       18,8       1,00          0          0          0
 37       4515        660          0      14141          0        684      29,78       0,25       18,8       1,00          0          0          0
 38       4512        614          0      14190          0        684      29,79       0,25       18,8       1,00          0          0          0
 39       4503        559          0      14252          0        686      29,81       0,25       18,9       1,00          0          0          0
 40       4499        519          0      14295          0        687      29,82       0,25       18,9       1,00          0          0          0
 41       4497        489          0      14327          0        687      29,83       0,25       18,9       1,00          0          0          0
 42       4491        456          0      14364          0        689      29,84       0,25       18,9       1,00          0          0          0
 43       4487        413          0      14407          0        693      29,85       0,25       19,0       0,99          0          0          0
 44       4484        375          0      14446          0        695      29,86       0,25       19,0       0,99          0          0          0
 45       4481        342          0      14481          0        696      29,88       0,25       19,0       0,99          0          0          0
 46       4474        318          0      14512          0        696      29,89       0,25       19,0       0,99          0          0          0
 47       4473        282          0      14548          0        697      29,90       0,25       19,1       0,99          0          0          0
 48       4472        252          0      14578          0        698      29,91       0,25       19,1       0,99          0          0          0
 49       4470        238          0      14593          0        699      29,92       0,25       19,1       0,99          0          0          0
 50       4467        222          0      14612          0        699      29,93       0,25       19,1       0,99          0          0          0
 51       4466        203          0      14631          0        700      29,93       0,25       19,1       0,99          0          0          0
 52       4462        193          0      14645          0        700      29,94       0,25       19,1       0,99          0          0          0
 53       4462        165          0      14671          0        702      29,95       0,25       19,1       0,99          0          0          0
 54       4462        148          0      14687          0        703      29,96       0,25       19,1       0,98          0          0          0
 55       4457        143          0      14697          0        703      29,97       0,25       19,1       0,98          0          0          0
 56       4454        139          0      14704          0        703      29,98       0,25       19,1       0,98          0          0          0
 57       4453        124          0      14719          0        704      29,99       0,25       19,2       0,98          0          0          0
 58       4453        113          0      14730          0        704      29,99       0,25       19,2       0,98          0          0          0
 59       4453        105          0      14737          0        705      30,00       0,25       19,2       0,98          0          0          0
 60       4452         94          0      14749          0        705      30,01       0,25       19,2       0,98          0          0          0
 61       4450         84          0      14760          0        706      30,01       0,25       19,2       0,98          0          0          0
 62       4449         77          0      14768          0        706      30,02       0,25       19,2       0,98          0          0          0
 63       4448         71          0      14775          0        706      30,03       0,25       19,2       0,98          0          0          0
 64       4448         68          0      14778          0        706      30,04       0,25       19,2       0,98          0          0          0
 65       4448         66          0      14780          0        706      30,05       0,25       19,2       0,98          0          0          0
 66       4448         58          0      14788          0        706      30,05       0,25       19,2       0,98          0          0          0
 67       4448         52          0      14794          0        706      30,06       0,25       19,2       0,98          0          0          0
 68       4448         47          0      14799          0        706      30,06       0,25       19,2       0,98          0          0          0
 69       4447         45          0      14802          0        706      30,07       0,25       19,2       0,98          0          0          0
 70       4447         37          0      14810          0        706      30,08       0,25       19,2       0,98          0          0          0
 71       4447         34          0      14813          0        706      30,09       0,25       19,2       0,98          0          0          0
 72       4447         31          0      14816          0        706      30,09       0,25       19,2       0,98          0          0          0
 73       4447         29          0      14818          0        706      30,10       0,25       19,2       0,98          0          0          0
 74       4447         24          0      14823          0        706      30,11       0,25       19,2       0,98          0          0          0
 75       4447         23          0      14824          0        706      30,11       0,25       19,2       0,98          0          0          0
 76       4447         23          0      14824          0        706      30,12       0,25       19,2       0,98          0          0          0
 77       4447         20          0      14827          0        706      30,13       0,25       19,2       0,98          0          0          0
 78       4447         20          0      14827          0        706      30,13       0,25       19,2       0,98          0          0          0
 79       4447         18          0      14829          0        706      30,14       0,25       19,2       0,98          0          0          0
 80       4447         17          0      14830          0        706      30,14       0,25       19,2       0,98          0          0          0
 81       4446         17          0      14831          0        706      30,15       0,25       19,2       0,98          0          0          0
 82       4446         14          0      14833          0        707      30,16       0,25       19,2       0,98          0          0          0
 83       4446         10          0      14837          0        707      30,16       0,25       19,2       0,98          0          0          0
 84       4446          8          0      14839          0        707      30,17       0,25       19,2       0,98          0          0          0
 85       4446          8          0      14839          0        707      30,17       0,25       19,2       0,98          0          0          0
 86       4446          6          0      14841          0        707      30,18       0,25       19,2       0,98          0          0          0
 87       4446          3          0      14844          0        707      30,19       0,25       19,2       0,98          0          0          0
 88       4446          3          0      14844          0        707      30,19       0,25       19,2       0,98          0          0          0
 89       4446          2          0      14845          0        707      30,19       0,25       19,2       0,98          0          0          0
 90       4446          2          0      14845          0        707      30,20       0,25       19,2       0,98          0          0          0
 91       4446          2          0      14845          0        707      30,20       0,25       19,2       0,98          0          0          0
 92       4446          1          0      14846          0        707      30,21       0,25       19,2       0,98          0          0          0
 93       4446          1          0      14846          0        707      30,21       0,25       19,2       0,98          0          0          0
 94       4446          1          0      14846          0        707      30,22       0,25       19,2       0,98          0          0          0
 95       4446          1          0      14846          0        707      30,22       0,25       19,2       0,98          0          0          0
 96       4446          1          0      14846          0        707      30,22       0,25       19,2       0,98          0          0          0
 97       4446          1          0      14846          0        707      30,23       0,25       19,2       0,98          0          0          0
 98       4446          1          0      14846          0        707      30,23       0,25       19,2       0,98          0          0          0
 99       4446          1          0      14846          0        707      30,24       0,25       19,2       0,98          0          0          0
100       4446          1          0      14846          0        707      30,24       0,25       19,2       0,98          0          0          0
101       4446          0          0      14847          0        707      30,25       0,25       19,2       0,98          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0 Infectados    Curados    Muertos

Infectados importados                              0

Total pasos                               32.031.290
Total recorridos                             647.511
Total distancia recorrida                 19.584.647
Contactos de riesgo                           42.007
Acumulador infectados                        168.214

Total días infectados (curados)              284.994      19,00
Total días infectados (muertos)               14.155      20,00
Total días infectados                        299.149      19,00

Cluster GID Grupo                Individuos   Intentos Infectados      %
------- --- -------------------- ---------- ---------- ---------- ----------
      1   1 menor                        60          0          0       0,00
      2   1 menor                        60          0          0       0,00
      3   1 menor                        60          0          0       0,00
      4   2 adulto                      100          0          0       0,00
      5   2 adulto                      100          0          0       0,00
      6   2 adulto                      100          0          0       0,00
      7   2 adulto                      100          0          0       0,00
      8   2 adulto                      100          0          0       0,00
      9   2 adulto                      100          0          0       0,00
     10   2 adulto                      100          0          0       0,00
     11   2 adulto                      100          0          0       0,00
     12   2 adulto                      100          0          0       0,00
     13   2 adulto                      100          0          0       0,00
     14   2 adulto                      100          0          0       0,00
     15   2 adulto                      100          0          0       0,00
     16   3 jubilado                     50          0          0       0,00
     17   4 mayor                        40          0          0       0,00
     18   4 mayor                        40          0          0       0,00
------- --- -------------------- ---------- ---------- ---------- ----------
                                      1.510          0          0       0,00

Grupo   0 nene
      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------
 0,0000 0,0000 0,0000 0,0001 0,0003 0,0006 0,0010 0,0016 0,0024 0,0034 0,0046 0,0062 0,0080 0,0102 0,0127 0,0156 0,0189 0,0227 0,0270 0,0317 0,0370 0,0428 0,0492 0,0563 0,0639 0,0723 0,0813 0,0910 0,1015 0,1128
Número intentos fin infección                  4.395
Número finales de infección                      246       5,60
Número finales curacion                          246     100,00
Número finales muerte                              0       0,00
Total infecciones                                292
Total infecciones por curados                    292
Total infecciones por muertos                      0
Total infectadores curados                       308
Total infectadores muertos                         0
Máximo de contagios por 1 individuo               14
Mínimo de contagios por 1 individuo                0
Falso (R0) curados                            0,9481
Falso (R0) muertos                            0,0000

Grupo   1 menor
      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------
 0,0000 0,0000 0,0000 0,0001 0,0003 0,0006 0,0010 0,0016 0,0024 0,0034 0,0046 0,0062 0,0080 0,0102 0,0127 0,0156 0,0189 0,0227 0,0270 0,0317 0,0370 0,0428 0,0492 0,0563 0,0639 0,0723 0,0813 0,0910 0,1015 0,1128
Número intentos fin infección                 22.433
Número finales de infección                    1.307       5,83
Número finales curacion                        1.296      99,16
Número finales muerte                             11       0,84
Total infecciones                              1.427
Total infecciones por curados                  1.419
Total infecciones por muertos                      8
Total infectadores curados                     1.594
Total infectadores muertos                        15
Máximo de contagios por 1 individuo               18
Mínimo de contagios por 1 individuo                0
Falso (R0) curados                            0,8902
Falso (R0) muertos                            0,5333

Grupo   2 adulto
      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------
 0,0000 0,0000 0,0000 0,0001 0,0003 0,0006 0,0010 0,0016 0,0024 0,0034 0,0046 0,0062 0,0080 0,0102 0,0127 0,0156 0,0189 0,0227 0,0270 0,0317 0,0370 0,0428 0,0492 0,0563 0,0639 0,0723 0,0813 0,0910 0,1015 0,1128
Número intentos fin infección                112.738
Número finales de infección                    6.884       6,11
Número finales curacion                        6.736      97,85
Número finales muerte                            148       2,15
Total infecciones                             10.963
Total infecciones por curados                 10.719
Total infecciones por muertos                    244
Total infectadores curados                     9.797
Total infectadores muertos                       211
Máximo de contagios por 1 individuo               29
Mínimo de contagios por 1 individuo                0
Falso (R0) curados                            1,0941
Falso (R0) muertos                            1,1564

Grupo   3 jubilado
      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------
 0,0000 0,0000 0,0000 0,0001 0,0003 0,0006 0,0010 0,0016 0,0024 0,0034 0,0046 0,0062 0,0080 0,0102 0,0127 0,0156 0,0189 0,0227 0,0270 0,0317 0,0370 0,0428 0,0492 0,0563 0,0639 0,0723 0,0813 0,0910 0,1015 0,1128
Número intentos fin infección                 11.028
Número finales de infección                      728       6,60
Número finales curacion                          699      96,02
Número finales muerte                             29       3,98
Total infecciones                                746
Total infecciones por curados                    703
Total infecciones por muertos                     43
Total infectadores curados                       905
Total infectadores muertos                        37
Máximo de contagios por 1 individuo               13
Mínimo de contagios por 1 individuo                0
Falso (R0) curados                            0,7768
Falso (R0) muertos                            1,1622

Grupo   4 mayor
      0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29
 ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------
 0,0000 0,0000 0,0000 0,0001 0,0003 0,0006 0,0010 0,0016 0,0024 0,0034 0,0046 0,0062 0,0080 0,0102 0,0127 0,0156 0,0189 0,0227 0,0270 0,0317 0,0370 0,0428 0,0492 0,0563 0,0639 0,0723 0,0813 0,0910 0,1015 0,1128
Número intentos fin infección                 28.804
Número finales de infección                    2.019       7,01
Número finales curacion                        1.689      83,66
Número finales muerte                            330      16,34
Total infecciones                              2.122
Total infecciones por curados                  1.727
Total infecciones por muertos                    395
Total infectadores curados                     2.243
Total infectadores muertos                       444
Máximo de contagios por 1 individuo               14
Mínimo de contagios por 1 individuo                0
Falso (R0) curados                            0,7700
Falso (R0) muertos                            0,8896

Número básico de reproducción (R0)            1,6825
Simulados 101 días. 221,1 s

