 21        587        408          0          5          0          0      53,79       0,52        7,6       2,60         84        325        322          3          0          0         52          8        172          2          0       0,50
 22        529        465          0          6          0          0      53,77       0,51        7,2       2,17         94        373        369          4          0          0         60          8        194          2          0       0,50
 23        484        510          0          6          0          0      53,78       0,50        7,2       2,17        102        410        406          4          0          0         82          9        218          2          0       0,50
 24        424        570          0          6          0          0      53,84       0,48        7,2       2,17        114        458        454          4          0          0        103         11        250          2          0       0,50
 25        374        616          0         10          0          0      53,83       0,46        9,8       2,50        122        500        492          8          0          0        113         12        273          3          0       0,67
 26        336        651          0         13          0          0      53,86       0,44       12,0       3,00        129        531        522          9          0          0        123         12        291          3          0       0,67
 27        304        679          0         17          0          0      53,79       0,44       13,3       2,53        141        551        538         13          0          0        147         15        307          3          0       0,67
 28        292        690          0         18          0          0      53,80       0,42       13,6       2,50        143        561        547         14          0          0        170         17        311          4          0       1,00
 29        274        702          0         24          0          0      53,80       0,41       15,3       2,79        153        569        551         18          0          0        190         20        321          6          0       1,33
 30        262        708          0         30          0          0      53,73       0,40       15,7       2,77        162        572        550         22          0          0        213         20        329          7          0       1,29
 31        255        709          0         36          0          0      53,69       0,40       16,1       2,81        169        572        545         27          0          0        242         24        332         10          0       1,60
 32        251        702          0         47          0          0      53,66       0,39       16,8       2,83        173        572        538         34          0          0        261         26        331         15          0       1,73
 33        240        701          0         59          0          0      53,66       0,39       16,7       2,59        184        572        527         45          0          0        277         28        340         17          0       1,59
 34        240        690          0         68          0          2      53,67       0,39       17,1       2,46        184        572        519         53          0          0        290         32        337         18          2       1,75
 35        236        680          0         82          0          2      53,70       0,39       17,6       2,36        188        572        507         65          0          0        289         32        334         24          2       1,42
 36        233        664          0        101          0          2      53,69       0,38       18,2       2,25        191        572        491         81          0          0        292         32        327         33          2       1,43
 37        228        649          0        121          0          2      53,66       0,38       18,3       2,05        196        572        475         97          0          0        295         32        325         39          2       1,39
 38        224        630          0        143          0          3      53,65       0,38       19,0       2,02        200        572        459        113          0          0        292         31        319         47          3       1,30
 39        224        607          0        165          0          4      53,64       0,38       19,2       1,96        200        572        442        130          0          0        289         31        312         53          4       1,42
 40        221        584          0        190          0          5      53,62       0,37       19,9       1,87        203        572        422        150          0          0        287         31        301         65          5       1,30
 41        218        555          0        222          0          5      53,58       0,37       20,4       1,78        206        572        396        176          0          0        270         26        286         82          5       1,15
 42        214        540          0        241          0          5      53,57       0,37       20,8       1,71        210        572        380        192          0          0        265         26        280         90          5       1,15
 43        212        515          0        267          0          6      53,59       0,36       21,3       1,66        212        572        361        211          0          0        250         25        265        106          6       1,10
 44        210        475          0        308          0          7      53,58       0,36       22,0       1,63        214        572        327        245          0          0        234         24        247        125          7       1,09
 45        210        447          0        336          0          7      53,57       0,35       22,2       1,59        214        572        308        264          0          0        226         23        236        136          7       1,01
 46        208        423          0        362          0          7      53,56       0,35       22,4       1,53        216        572        286        286          0          0        214         23        226        148          7       0,99
 47        208        387          0        397          0          8      53,54       0,35       23,0       1,53        216        572        254        318          0          0        195         22        205        168          8       1,07
 48        207        352          0        431          0         10      53,50       0,35       23,2       1,49        217        572        232        340          0          0        179         20        188        184         10       1,08
 49        207        313          0        470          0         10      53,49       0,35       23,5       1,43        217        572        201        371          0          0        162         16        169        203         10       1,01
 50        206        286          0        498          0         10      53,48       0,35       23,8       1,38        218        572        179        393          0          0        155         15        161        212         10       0,99
 51        203        255          0        532          0         10      53,45       0,34       24,1       1,35        219        574        152        422          0          0        139         12        143        230         10       0,95
 52        203        214          0        573          0         10      53,42       0,34       24,4       1,28        219        574        124        450          0          0        120         10        124        249         10       0,89
 53        202        183          0        602          0         13      53,40       0,34       24,7       1,24        220        574        100        473          1          0        107          9        110        261         13       0,86
 54        202        158          0        625          0         15      53,37       0,34       24,9       1,20        220        574         79        492          3          0         95          7         98        271         15       0,84
 55        202        126          0        655          0         17      53,35       0,34       25,1       1,16        220        574         58        513          3          0         75          4         77        290         17       0,80
 56        200        100          0        683          0         17      53,33       0,34       25,3       1,12        221        575         39        533          3          0         59          3         62        306         17       0,77
 57        200         81          0        702          0         17      53,31       0,34       25,5       1,10        221        575         22        550          3          0         51          3         53        315         17       0,76
 58        200         59          0        724          0         17      53,31       0,34       25,6       1,07        221        575         11        561          3          0         39          1         41        327         17       0,73
 59        200         53          0        730          0         17      53,30       0,34       25,6       1,06        221        575          6        566          3          0         38          1         40        328         17       0,73
 60        200         44          0        739          0         17      53,30       0,34       25,7       1,05        221        575          3        569          3          0         32          1         33        335         17       0,71
 61        200         39          0        742          0         19      53,31       0,34       25,7       1,04        221        575          3        569          3          0         28          1         29        337         19       0,71
 62        199         37          0        744          0         20      53,28       0,34       25,7       1,04        221        576          4        569          3          0         25          1         26        339         20       0,70
 63        199         35          0        746          0         20      53,27       0,34       25,7       1,04        221        576          4        569          3          0         25          1         25        340         20       0,70
 64        199         30          0        750          0         21      53,27       0,34       25,7       1,03        221        576          4        569          3          0         20          0         20        344         21       0,69
 65        198         30          0        751          0         21      53,29       0,34       25,7       1,03        221        577          5        569          3          0         19          0         19        345         21       0,69
 66        197         26          0        755          0         22      53,28       0,34       25,7       1,02        222        577          5        569          3          0         16          0         17        347         22       0,68
 67        197         25          0        756          0         22      53,28       0,34       25,7       1,02        222        577          5        569          3          0         16          0         17        347         22       0,68
 68        197         22          0        759          0         22      53,28       0,34       25,8       1,02        222        577          5        569          3          0         13          0         14        350         22       0,67
 69        197         19          0        762          0         22      53,29       0,34       25,8       1,02        222        577          5        569          3          0         11          0         12        352         22       0,67
 70        197         17          0        764          0         22      53,29       0,34       25,8       1,01        222        577          4        570          3          0         10          0         11        353         22       0,67
 71        197         14          0        766          0         23      53,30       0,34       25,8       1,01        222        577          4        570          3          0          8          0          9        354         23       0,67
 72        197         14          0        766          0         23      53,31       0,34       25,8       1,01        222        577          4        570          3          0          8          0          9        354         23       0,67
 73        197         12          0        767          0         24      53,32       0,34       25,8       1,01        222        577          4        570          3          0          7          0          7        355         24       0,66
 74        197         11          0        768          0         24      53,32       0,34       25,8       1,01        222        577          4        570          3          0          6          0          6        356         24       0,66
 75        197          9          0        769          0         25      53,34       0,34       25,8       1,00        222        577          3        571          3          0          5          0          5        356         25       0,66
 76        197          9          0        769          0         25      53,36       0,34       25,8       1,00        222        577          3        571          3          0          5          0          5        356         25       0,66
 77        197          9          0        769          0         25      53,36       0,34       25,8       1,00        222        577          3        571          3          0          5          0          5        356         25       0,66
 78        197          9          0        769          0         25      53,37       0,34       25,8       1,00        222        577          3        571          3          0          5          0          5        356         25       0,66
 79        197          7          0        770          0         26      53,37       0,34       25,8       1,00        222        577          3        571          3          0          4          0          4        356         26       0,66
 80        197          7          0        770          0         26      53,38       0,34       25,8       1,00        222        577          3        571          3          0          4          0          4        356         26       0,66
 81        197          6          0        770          0         27      53,40       0,34       25,8       1,00        222        577          3        571          3          0          3          0          3        356         27       0,66
 82        197          6          0        770          0         27      53,41       0,34       25,8       1,00        222        577          3        571          3          0          3          0          3        356         27       0,66
 83        197          6          0        770          0         27      53,42       0,34       25,8       1,00        222        577          3        571          3          0          3          0          3        356         27       0,66
 84        197          5          0        771          0         27      53,42       0,34       25,8       1,00        222        577          3        571          3          0          2          0          2        357         27       0,66
 85        197          5          0        771          0         27      53,43       0,34       25,8       1,00        222        577          3        571          3          0          2          0          2        357         27       0,66
 86        197          4          0        772          0         27      53,45       0,34       25,8       1,00        222        577          2        572          3          0          2          0          2        357         27       0,66
 87        197          2          0        774          0         27      53,47       0,34       25,8       1,00        222        577          1        573          3          0          1          0          1        358         27       0,65
 88        197          2          0        774          0         27      53,47       0,34       25,8       1,00        222        577          1        573          3          0          1          0          1        358         27       0,65
 89        197          2          0        774          0         27      53,49       0,34       25,8       1,00        222        577          1        573          3          0          1          0          1        358         27       0,65
 90        197          1          0        775          0         27      53,50       0,34       25,8       1,00        222        577          0        574          3          0          1          0          1        358         27       0,65
 91        197          1          0        775          0         27      53,51       0,34       25,8       1,00        222        577          0        574          3          0          1          0          1        358         27       0,65
 92        197          1          0        775          0         27      53,52       0,34       25,8       1,00        222        577          0        574          3          0          1          0          1        358         27       0,65
 93        197          1          0        775          0         27      53,53       0,34       25,8       1,00        222        577          0        574          3          0          1          0          1        358         27       0,65
 94        197          1          0        775          0         27      53,54       0,34       25,8       1,00        222        577          0        574          3          0          1          0          1        358         27       0,65
 95        197          1          0        775          0         27      53,56       0,34       25,8       1,00        222        577          0        574          3          0          1          0          1        358         27       0,65
 96        197          0          0        776          0         27      53,57       0,34       25,8       1,00        222        577          0        574          3          0          0          0          0        359         27       0,65
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene          40           2           0           2           0        0,25        0,00        0,25        0,00        5,00        0,00        5,00        0,00        0,00        0,00
           menor         150          14           0          14           0        1,74        0,00        1,74        0,00        9,33        0,00        9,33        0,00        0,00        0,00
          adulto         620         614         213         613           1       76,46       26,53       76,34        0,12       99,03       34,35       98,87        0,16       55,18        0,26
        jubilado          50          48          48          46           2        5,98        5,98        5,73        0,25       96,00       96,00       92,00        4,00       12,44        0,52
           mayor         140         125         125         101          24       15,57       15,57       12,58        2,99       89,29       89,29       72,14       17,14       32,38        6,22
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL       1.000         803         386         776          27      100,00       48,07       96,64        3,36       80,30       38,60       77,60        2,70      100,00        6,99

Infectados importados                              0

Total pasos                                4.963.224
Total recorridos                              56.828
Total distancia recorrida                  3.044.107
Contactos de riesgo                            7.003
Acumulador infectados                         20.753

Total días infectados (curados)               20.055      25,00
Total días infectados (muertos)                  698      25,00
Total días infectados                         20.753      25,00

Simulados 96 días. 45,3 s

